acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,True,0.75,341.75000000000006,0.6741845940319223,3886,57,1.2,2.94,10.0
0.06,False,0.25,110.3,0.1727757414195268,1037,57,1.2,2.94,10.0
0.06,False,0.5,179.9,0.1727757414195268,1037,57,1.2,2.94,10.0
0.06,False,0.75,307.3,0.1727757414195268,1037,57,1.2,2.94,10.0
0.06,True,0.25,111.99999999999999,0.8272242585804732,4965,57,1.2,2.94,10.0
0.06,True,0.5,184.3,0.8272242585804732,4965,57,1.2,2.94,10.0
0.06,True,0.75,298.1,0.8272242585804732,4965,57,1.2,2.94,10.0
0.09,False,0.25,104.49999999999999,0.09544025157232705,607,57,1.2,2.94,10.0
0.09,False,0.5,168.9,0.09544025157232705,607,57,1.2,2.94,10.0
0.09,False,0.75,270.75,0.09544025157232705,607,57,1.2,2.94,10.0
0.09,True,0.25,102.4,0.904559748427673,5753,57,1.2,2.94,10.0
0.09,True,0.5,161.39999999999998,0.904559748427673,5753,57,1.2,2.94,10.0
0.09,True,0.75,259.40000000000003,0.904559748427673,5753,57,1.2,2.94,10.0
0.12,False,0.25,100.07499999999999,0.04673930206852992,296,57,1.2,2.94,10.0
0.12,False,0.5,146.39999999999998,0.04673930206852992,296,57,1.2,2.94,10.0
0.12,False,0.75,230.92500000000004,0.04673930206852992,296,57,1.2,2.94,10.0
0.12,True,0.25,93.0,0.9532606979314701,6037,57,1.2,2.94,10.0
0.12,True,0.5,141.5,0.9532606979314701,6037,57,1.2,2.94,10.0
0.12,True,0.75,219.50000000000003,0.9532606979314701,6037,57,1.2,2.94,10.0
0.15,False,0.25,84.775,0.021933260222465924,140,57,1.2,2.94,10.0
0.15,False,0.5,129.75,0.021933260222465924,140,57,1.2,2.94,10.0
0.15,False,0.75,207.0,0.021933260222465924,140,57,1.2,2.94,10.0
0.15,True,0.25,84.39999999999999,0.9780667397775341,6243,57,1.2,2.94,10.0
0.15,True,0.5,122.09999999999998,0.9780667397775341,6243,57,1.2,2.94,10.0
0.15,True,0.75,182.4,0.9780667397775341,6243,57,1.2,2.94,10.0
0.0,False,0.25,127.94999999999999,0.492280701754386,1403,59,1.2,2.94,10.0
0.0,False,0.5,207.80000000000004,0.492280701754386,1403,59,1.2,2.94,10.0
0.0,False,0.75,350.30000000000007,0.492280701754386,1403,59,1.2,2.94,10.0
0.0,True,0.25,117.09999999999998,0.507719298245614,1447,59,1.2,2.94,10.0
0.0,True,0.5,206.90000000000003,0.507719298245614,1447,59,1.2,2.94,10.0
0.0,True,0.75,345.20000000000005,0.507719298245614,1447,59,1.2,2.94,10.0
0.03,False,0.25,123.39999999999999,0.32006258692628653,1841,59,1.2,2.94,10.0
0.03,False,0.5,204.40000000000006,0.32006258692628653,1841,59,1.2,2.94,10.0
0.03,False,0.75,335.40000000000003,0.32006258692628653,1841,59,1.2,2.94,10.0
0.03,True,0.25,121.6,0.6799374130737135,3911,59,1.2,2.94,10.0
0.03,True,0.5,200.50000000000003,0.6799374130737135,3911,59,1.2,2.94,10.0
0.03,True,0.75,333.65,0.6799374130737135,3911,59,1.2,2.94,10.0
0.06,False,0.25,119.37499999999999,0.17269544924154026,1036,59,1.2,2.94,10.0
0.06,False,0.5,190.8,0.17269544924154026,1036,59,1.2,2.94,10.0
0.06,False,0.75,308.35,0.17269544924154026,1036,59,1.2,2.94,10.0
0.06,True,0.25,116.44999999999999,0.8273045507584598,4963,59,1.2,2.94,10.0
0.06,True,0.5,190.1,0.8273045507584598,4963,59,1.2,2.94,10.0
0.06,True,0.75,310.50000000000006,0.8273045507584598,4963,59,1.2,2.94,10.0
0.09,False,0.25,99.1,0.0877579959035765,557,59,1.2,2.94,10.0
0.09,False,0.5,158.1,0.0877579959035765,557,59,1.2,2.94,10.0
0.09,False,0.75,252.10000000000005,0.0877579959035765,557,59,1.2,2.94,10.0
0.09,True,0.25,101.69999999999999,0.9122420040964235,5790,59,1.2,2.94,10.0
0.09,True,0.5,162.65,0.9122420040964235,5790,59,1.2,2.94,10.0
0.09,True,0.75,263.70000000000005,0.9122420040964235,5790,59,1.2,2.94,10.0
0.12,False,0.25,89.95,0.03835227272727273,243,59,1.2,2.94,10.0
0.12,False,0.5,146.09999999999997,0.03835227272727273,243,59,1.2,2.94,10.0
0.12,False,0.75,237.10000000000005,0.03835227272727273,243,59,1.2,2.94,10.0
0.12,True,0.25,94.19999999999999,0.9616477272727273,6093,59,1.2,2.94,10.0
0.12,True,0.5,142.0,0.9616477272727273,6093,59,1.2,2.94,10.0
0.12,True,0.75,218.70000000000005,0.9616477272727273,6093,59,1.2,2.94,10.0
0.15,False,0.25,80.69999999999999,0.018492399310452906,118,59,1.2,2.94,10.0
0.15,False,0.5,126.9,0.018492399310452906,118,59,1.2,2.94,10.0
0.15,False,0.75,185.60000000000002,0.018492399310452906,118,59,1.2,2.94,10.0
0.15,True,0.25,83.1,0.9815076006895471,6263,59,1.2,2.94,10.0
0.15,True,0.5,123.60000000000001,0.9815076006895471,6263,59,1.2,2.94,10.0
0.15,True,0.75,187.79999999999998,0.9815076006895471,6263,59,1.2,2.94,10.0
0.0,False,0.25,124.8,0.5033462486791124,1429,61,1.2,2.94,10.0
0.0,False,0.5,207.90000000000003,0.5033462486791124,1429,61,1.2,2.94,10.0
0.0,False,0.75,345.7,0.5033462486791124,1429,61,1.2,2.94,10.0
0.0,True,0.25,127.025,0.4966537513208876,1410,61,1.2,2.94,10.0
0.0,True,0.5,209.14999999999998,0.4966537513208876,1410,61,1.2,2.94,10.0
0.0,True,0.75,345.77500000000003,0.4966537513208876,1410,61,1.2,2.94,10.0
0.03,False,0.25,122.475,0.30624673742822345,1760,61,1.2,2.94,10.0
0.03,False,0.5,207.6,0.30624673742822345,1760,61,1.2,2.94,10.0
0.03,False,0.75,345.45000000000005,0.30624673742822345,1760,61,1.2,2.94,10.0
0.03,True,0.25,122.35,0.6937532625717766,3987,61,1.2,2.94,10.0
0.03,True,0.5,209.40000000000003,0.6937532625717766,3987,61,1.2,2.94,10.0
0.03,True,0.75,349.40000000000003,0.6937532625717766,3987,61,1.2,2.94,10.0
0.06,False,0.25,111.525,0.17650984317650983,1058,61,1.2,2.94,10.0
0.06,False,0.5,189.0,0.17650984317650983,1058,61,1.2,2.94,10.0
0.06,False,0.75,309.6,0.17650984317650983,1058,61,1.2,2.94,10.0
0.06,True,0.25,112.375,0.8234901568234901,4936,61,1.2,2.94,10.0
0.06,True,0.5,183.79999999999998,0.8234901568234901,4936,61,1.2,2.94,10.0
0.06,True,0.75,298.55000000000007,0.8234901568234901,4936,61,1.2,2.94,10.0
0.09,False,0.25,101.57499999999999,0.08811959087332809,560,61,1.2,2.94,10.0
0.09,False,0.5,161.09999999999997,0.08811959087332809,560,61,1.2,2.94,10.0
0.09,False,0.75,269.95000000000005,0.08811959087332809,560,61,1.2,2.94,10.0
0.09,True,0.25,102.69999999999999,0.9118804091266719,5795,61,1.2,2.94,10.0
0.09,True,0.5,165.2,0.9118804091266719,5795,61,1.2,2.94,10.0
0.09,True,0.75,263.3,0.9118804091266719,5795,61,1.2,2.94,10.0
0.12,False,0.25,92.525,0.043601895734597156,276,61,1.2,2.94,10.0
0.12,False,0.5,148.75,0.043601895734597156,276,61,1.2,2.94,10.0
0.12,False,0.75,232.20000000000002,0.043601895734597156,276,61,1.2,2.94,10.0
0.12,True,0.25,93.0,0.9563981042654028,6054,61,1.2,2.94,10.0
0.12,True,0.5,142.29999999999998,0.9563981042654028,6054,61,1.2,2.94,10.0
0.12,True,0.75,223.10000000000002,0.9563981042654028,6054,61,1.2,2.94,10.0
0.15,False,0.25,87.75,0.020679931066896445,132,61,1.2,2.94,10.0
0.15,False,0.5,128.89999999999998,0.020679931066896445,132,61,1.2,2.94,10.0
0.15,False,0.75,204.77500000000003,0.020679931066896445,132,61,1.2,2.94,10.0
0.15,True,0.25,84.1,0.9793200689331035,6251,61,1.2,2.94,10.0
0.15,True,0.5,125.0,0.9793200689331035,6251,61,1.2,2.94,10.0
0.15,True,0.75,190.5,0.9793200689331035,6251,61,1.2,2.94,10.0
0.0,False,0.25,130.97499999999997,0.49121574139142654,1398,73,1.2,2.94,10.0
0.0,False,0.5,219.3,0.49121574139142654,1398,73,1.2,2.94,10.0
0.0,False,0.75,358.75000000000006,0.49121574139142654,1398,73,1.2,2.94,10.0
0.0,True,0.25,125.075,0.5087842586085735,1448,73,1.2,2.94,10.0
0.0,True,0.5,206.95000000000005,0.5087842586085735,1448,73,1.2,2.94,10.0
0.0,True,0.75,334.5,0.5087842586085735,1448,73,1.2,2.94,10.0
0.03,False,0.25,116.725,0.31633895945710805,1818,73,1.2,2.94,10.0
0.03,False,0.5,203.60000000000005,0.31633895945710805,1818,73,1.2,2.94,10.0
0.03,False,0.75,337.5,0.31633895945710805,1818,73,1.2,2.94,10.0
0.03,True,0.25,119.2,0.6836610405428919,3929,73,1.2,2.94,10.0
0.03,True,0.5,205.30000000000004,0.6836610405428919,3929,73,1.2,2.94,10.0
0.03,True,0.75,335.30000000000007,0.6836610405428919,3929,73,1.2,2.94,10.0
0.06,False,0.25,111.17500000000001,0.1772658988482724,1062,73,1.2,2.94,10.0
0.06,False,0.5,175.55,0.1772658988482724,1062,73,1.2,2.94,10.0
0.06,False,0.75,289.87500000000006,0.1772658988482724,1062,73,1.2,2.94,10.0
0.06,True,0.25,113.19999999999999,0.8227341011517276,4929,73,1.2,2.94,10.0
0.06,True,0.5,185.79999999999998,0.8227341011517276,4929,73,1.2,2.94,10.0
0.06,True,0.75,305.50000000000006,0.8227341011517276,4929,73,1.2,2.94,10.0
0.09,False,0.25,101.77499999999999,0.08791208791208792,560,73,1.2,2.94,10.0
0.09,False,0.5,164.79999999999998,0.08791208791208792,560,73,1.2,2.94,10.0
0.09,False,0.75,273.05000000000007,0.08791208791208792,560,73,1.2,2.94,10.0
0.09,True,0.25,103.125,0.9120879120879121,5810,73,1.2,2.94,10.0
0.09,True,0.5,163.1,0.9120879120879121,5810,73,1.2,2.94,10.0
0.09,True,0.75,265.875,0.9120879120879121,5810,73,1.2,2.94,10.0
0.12,False,0.25,80.67500000000001,0.04360878495812925,276,73,1.2,2.94,10.0
0.12,False,0.5,124.89999999999999,0.04360878495812925,276,73,1.2,2.94,10.0
0.12,False,0.75,202.05000000000004,0.04360878495812925,276,73,1.2,2.94,10.0
0.12,True,0.25,92.30000000000001,0.9563912150418707,6053,73,1.2,2.94,10.0
0.12,True,0.5,140.2,0.9563912150418707,6053,73,1.2,2.94,10.0
0.12,True,0.75,217.90000000000003,0.9563912150418707,6053,73,1.2,2.94,10.0
0.15,False,0.25,77.42499999999998,0.01755485893416928,112,73,1.2,2.94,10.0
0.15,False,0.5,116.44999999999999,0.01755485893416928,112,73,1.2,2.94,10.0
0.15,False,0.75,168.325,0.01755485893416928,112,73,1.2,2.94,10.0
0.15,True,0.25,82.9,0.9824451410658307,6268,73,1.2,2.94,10.0
0.15,True,0.5,123.05,0.9824451410658307,6268,73,1.2,2.94,10.0
0.15,True,0.75,182.32500000000002,0.9824451410658307,6268,73,1.2,2.94,10.0
0.0,False,0.25,129.54999999999998,0.4964813511611541,1411,79,1.2,2.94,10.0
0.0,False,0.5,218.00000000000003,0.4964813511611541,1411,79,1.2,2.94,10.0
0.0,False,0.75,360.1,0.4964813511611541,1411,79,1.2,2.94,10.0
0.0,True,0.25,128.55,0.5035186488388459,1431,79,1.2,2.94,10.0
0.0,True,0.5,210.4,0.5035186488388459,1431,79,1.2,2.94,10.0
0.0,True,0.75,352.75,0.5035186488388459,1431,79,1.2,2.94,10.0
0.03,False,0.25,121.39999999999999,0.3190334442304325,1822,79,1.2,2.94,10.0
0.03,False,0.5,200.10000000000002,0.3190334442304325,1822,79,1.2,2.94,10.0
0.03,False,0.75,332.15000000000003,0.3190334442304325,1822,79,1.2,2.94,10.0
0.03,True,0.25,126.4,0.6809665557695675,3889,79,1.2,2.94,10.0
0.03,True,0.5,206.8,0.6809665557695675,3889,79,1.2,2.94,10.0
0.03,True,0.75,335.80000000000007,0.6809665557695675,3889,79,1.2,2.94,10.0
0.06,False,0.25,115.4,0.16859199732127908,1007,79,1.2,2.94,10.0
0.06,False,0.5,190.0,0.16859199732127908,1007,79,1.2,2.94,10.0
0.06,False,0.75,306.95000000000005,0.16859199732127908,1007,79,1.2,2.94,10.0
0.06,True,0.25,114.5,0.831408002678721,4966,79,1.2,2.94,10.0
0.06,True,0.5,191.10000000000002,0.831408002678721,4966,79,1.2,2.94,10.0
0.06,True,0.75,311.975,0.831408002678721,4966,79,1.2,2.94,10.0
0.09,False,0.25,106.9,0.08513980521520578,542,79,1.2,2.94,10.0
0.09,False,0.5,161.5,0.08513980521520578,542,79,1.2,2.94,10.0
0.09,False,0.75,260.725,0.08513980521520578,542,79,1.2,2.94,10.0
0.09,True,0.25,102.2,0.9148601947847942,5824,79,1.2,2.94,10.0
0.09,True,0.5,165.1,0.9148601947847942,5824,79,1.2,2.94,10.0
0.09,True,0.75,262.3,0.9148601947847942,5824,79,1.2,2.94,10.0
0.12,False,0.25,91.0,0.042522921277268415,269,79,1.2,2.94,10.0
0.12,False,0.5,150.1,0.042522921277268415,269,79,1.2,2.94,10.0
0.12,False,0.75,231.20000000000002,0.042522921277268415,269,79,1.2,2.94,10.0
0.12,True,0.25,92.39999999999999,0.9574770787227316,6057,79,1.2,2.94,10.0
0.12,True,0.5,142.6,0.9574770787227316,6057,79,1.2,2.94,10.0
0.12,True,0.75,222.60000000000005,0.9574770787227316,6057,79,1.2,2.94,10.0
0.15,False,0.25,94.05000000000001,0.016763277455741816,107,79,1.2,2.94,10.0
0.15,False,0.5,124.69999999999999,0.016763277455741816,107,79,1.2,2.94,10.0
0.15,False,0.75,195.25,0.016763277455741816,107,79,1.2,2.94,10.0
0.15,True,0.25,82.9,0.9832367225442582,6276,79,1.2,2.94,10.0
0.15,True,0.5,121.8,0.9832367225442582,6276,79,1.2,2.94,10.0
0.15,True,0.75,184.225,0.9832367225442582,6276,79,1.2,2.94,10.0
0.0,False,0.25,129.14999999999998,0.5015895443306252,1420,80,1.2,2.94,10.0
0.0,False,0.5,215.10000000000002,0.5015895443306252,1420,80,1.2,2.94,10.0
0.0,False,0.75,343.50000000000006,0.5015895443306252,1420,80,1.2,2.94,10.0
0.0,True,0.25,125.74999999999999,0.49841045566937475,1411,80,1.2,2.94,10.0
0.0,True,0.5,210.70000000000002,0.49841045566937475,1411,80,1.2,2.94,10.0
0.0,True,0.75,348.25,0.49841045566937475,1411,80,1.2,2.94,10.0
0.03,False,0.25,124.64999999999999,0.32132963988919666,1856,80,1.2,2.94,10.0
0.03,False,0.5,205.50000000000003,0.32132963988919666,1856,80,1.2,2.94,10.0
0.03,False,0.75,335.975,0.32132963988919666,1856,80,1.2,2.94,10.0
0.03,True,0.25,120.02499999999998,0.6786703601108033,3920,80,1.2,2.94,10.0
0.03,True,0.5,202.25,0.6786703601108033,3920,80,1.2,2.94,10.0
0.03,True,0.75,341.625,0.6786703601108033,3920,80,1.2,2.94,10.0
0.06,False,0.25,107.80000000000001,0.17366571858792035,1038,80,1.2,2.94,10.0
0.06,False,0.5,174.2,0.17366571858792035,1038,80,1.2,2.94,10.0
0.06,False,0.75,279.30000000000007,0.17366571858792035,1038,80,1.2,2.94,10.0
0.06,True,0.25,112.5,0.8263342814120797,4939,80,1.2,2.94,10.0
0.06,True,0.5,184.70000000000002,0.8263342814120797,4939,80,1.2,2.94,10.0
0.06,True,0.75,299.95000000000005,0.8263342814120797,4939,80,1.2,2.94,10.0
0.09,False,0.25,103.8,0.08697703680402642,553,80,1.2,2.94,10.0
0.09,False,0.5,171.5,0.08697703680402642,553,80,1.2,2.94,10.0
0.09,False,0.75,279.70000000000005,0.08697703680402642,553,80,1.2,2.94,10.0
0.09,True,0.25,102.8,0.9130229631959735,5805,80,1.2,2.94,10.0
0.09,True,0.5,163.99999999999997,0.9130229631959735,5805,80,1.2,2.94,10.0
0.09,True,0.75,260.70000000000005,0.9130229631959735,5805,80,1.2,2.94,10.0
0.12,False,0.25,91.375,0.04167324388318863,264,80,1.2,2.94,10.0
0.12,False,0.5,138.39999999999998,0.04167324388318863,264,80,1.2,2.94,10.0
0.12,False,0.75,225.62500000000006,0.04167324388318863,264,80,1.2,2.94,10.0
0.12,True,0.25,92.1,0.9583267561168114,6071,80,1.2,2.94,10.0
0.12,True,0.5,141.7,0.9583267561168114,6071,80,1.2,2.94,10.0
0.12,True,0.75,222.55000000000007,0.9583267561168114,6071,80,1.2,2.94,10.0
0.15,False,0.25,78.49999999999999,0.02272015042306487,145,80,1.2,2.94,10.0
0.15,False,0.5,121.39999999999999,0.02272015042306487,145,80,1.2,2.94,10.0
0.15,False,0.75,191.50000000000003,0.02272015042306487,145,80,1.2,2.94,10.0
0.15,True,0.25,82.2,0.9772798495769351,6237,80,1.2,2.94,10.0
0.15,True,0.5,123.3,0.9772798495769351,6237,80,1.2,2.94,10.0
0.15,True,0.75,185.79999999999998,0.9772798495769351,6237,80,1.2,2.94,10.0
0.0,False,0.25,122.32499999999999,0.5063025210084033,1446,81,1.2,2.94,10.0
0.0,False,0.5,209.50000000000003,0.5063025210084033,1446,81,1.2,2.94,10.0
0.0,False,0.75,353.82500000000005,0.5063025210084033,1446,81,1.2,2.94,10.0
0.0,True,0.25,124.475,0.49369747899159666,1410,81,1.2,2.94,10.0
0.0,True,0.5,215.65000000000006,0.49369747899159666,1410,81,1.2,2.94,10.0
0.0,True,0.75,359.30000000000007,0.49369747899159666,1410,81,1.2,2.94,10.0
0.03,False,0.25,121.15,0.320048729550992,1839,81,1.2,2.94,10.0
0.03,False,0.5,206.70000000000002,0.320048729550992,1839,81,1.2,2.94,10.0
0.03,False,0.75,336.75000000000006,0.320048729550992,1839,81,1.2,2.94,10.0
0.03,True,0.25,121.2,0.679951270449008,3907,81,1.2,2.94,10.0
0.03,True,0.5,204.20000000000002,0.679951270449008,3907,81,1.2,2.94,10.0
0.03,True,0.75,335.35,0.679951270449008,3907,81,1.2,2.94,10.0
0.06,False,0.25,111.075,0.17161936560934893,1028,81,1.2,2.94,10.0
0.06,False,0.5,185.10000000000002,0.17161936560934893,1028,81,1.2,2.94,10.0
0.06,False,0.75,303.20000000000005,0.17161936560934893,1028,81,1.2,2.94,10.0
0.06,True,0.25,112.79999999999998,0.8283806343906511,4962,81,1.2,2.94,10.0
0.06,True,0.5,186.0,0.8283806343906511,4962,81,1.2,2.94,10.0
0.06,True,0.75,304.90000000000003,0.8283806343906511,4962,81,1.2,2.94,10.0
0.09,False,0.25,101.6,0.09674886131616146,616,81,1.2,2.94,10.0
0.09,False,0.5,164.9,0.09674886131616146,616,81,1.2,2.94,10.0
0.09,False,0.75,263.675,0.09674886131616146,616,81,1.2,2.94,10.0
0.09,True,0.25,101.55,0.9032511386838386,5751,81,1.2,2.94,10.0
0.09,True,0.5,164.6,0.9032511386838386,5751,81,1.2,2.94,10.0
0.09,True,0.75,260.90000000000003,0.9032511386838386,5751,81,1.2,2.94,10.0
0.12,False,0.25,92.7,0.04755134281200632,301,81,1.2,2.94,10.0
0.12,False,0.5,140.7,0.04755134281200632,301,81,1.2,2.94,10.0
0.12,False,0.75,226.60000000000005,0.04755134281200632,301,81,1.2,2.94,10.0
0.12,True,0.25,93.19999999999999,0.9524486571879937,6029,81,1.2,2.94,10.0
0.12,True,0.5,142.89999999999998,0.9524486571879937,6029,81,1.2,2.94,10.0
0.12,True,0.75,228.20000000000005,0.9524486571879937,6029,81,1.2,2.94,10.0
0.15,False,0.25,88.15,0.021936696960200563,140,81,1.2,2.94,10.0
0.15,False,0.5,147.64999999999998,0.021936696960200563,140,81,1.2,2.94,10.0
0.15,False,0.75,204.05000000000004,0.021936696960200563,140,81,1.2,2.94,10.0
0.15,True,0.25,84.3,0.9780633030397994,6242,81,1.2,2.94,10.0
0.15,True,0.5,123.3,0.9780633030397994,6242,81,1.2,2.94,10.0
0.15,True,0.75,188.05,0.9780633030397994,6242,81,1.2,2.94,10.0
0.0,False,0.25,120.39999999999999,0.4904281239122868,1409,97,1.2,2.94,10.0
0.0,False,0.5,214.40000000000006,0.4904281239122868,1409,97,1.2,2.94,10.0
0.0,False,0.75,360.1,0.4904281239122868,1409,97,1.2,2.94,10.0
0.0,True,0.25,121.225,0.5095718760877131,1464,97,1.2,2.94,10.0
0.0,True,0.5,206.15000000000003,0.5095718760877131,1464,97,1.2,2.94,10.0
0.0,True,0.75,352.375,0.5095718760877131,1464,97,1.2,2.94,10.0
0.03,False,0.25,123.375,0.31445006100749523,1804,97,1.2,2.94,10.0
0.03,False,0.5,205.3,0.31445006100749523,1804,97,1.2,2.94,10.0
0.03,False,0.75,333.775,0.31445006100749523,1804,97,1.2,2.94,10.0
0.03,True,0.25,118.79999999999998,0.6855499389925048,3933,97,1.2,2.94,10.0
0.03,True,0.5,200.70000000000002,0.6855499389925048,3933,97,1.2,2.94,10.0
0.03,True,0.75,339.6,0.6855499389925048,3933,97,1.2,2.94,10.0
0.06,False,0.25,111.3,0.1677818668450987,1003,97,1.2,2.94,10.0
0.06,False,0.5,184.1,0.1677818668450987,1003,97,1.2,2.94,10.0
0.06,False,0.75,306.95000000000005,0.1677818668450987,1003,97,1.2,2.94,10.0
0.06,True,0.25,112.19999999999999,0.8322181331549013,4975,97,1.2,2.94,10.0
0.06,True,0.5,182.0,0.8322181331549013,4975,97,1.2,2.94,10.0
0.06,True,0.75,300.20000000000005,0.8322181331549013,4975,97,1.2,2.94,10.0
0.09,False,0.25,103.29999999999998,0.09208045254556882,586,97,1.2,2.94,10.0
0.09,False,0.5,159.55,0.09208045254556882,586,97,1.2,2.94,10.0
0.09,False,0.75,245.22500000000002,0.09208045254556882,586,97,1.2,2.94,10.0
0.09,True,0.25,101.625,0.9079195474544312,5778,97,1.2,2.94,10.0
0.09,True,0.5,162.8,0.9079195474544312,5778,97,1.2,2.94,10.0
0.09,True,0.75,258.45000000000005,0.9079195474544312,5778,97,1.2,2.94,10.0
0.12,False,0.25,87.7,0.04249605055292259,269,97,1.2,2.94,10.0
0.12,False,0.5,140.1,0.04249605055292259,269,97,1.2,2.94,10.0
0.12,False,0.75,215.20000000000005,0.04249605055292259,269,97,1.2,2.94,10.0
0.12,True,0.25,92.7,0.9575039494470774,6061,97,1.2,2.94,10.0
0.12,True,0.5,141.09999999999997,0.9575039494470774,6061,97,1.2,2.94,10.0
0.12,True,0.75,218.8,0.9575039494470774,6061,97,1.2,2.94,10.0
0.15,False,0.25,82.0,0.021469989029932614,137,97,1.2,2.94,10.0
0.15,False,0.5,123.1,0.021469989029932614,137,97,1.2,2.94,10.0
0.15,False,0.75,181.10000000000002,0.021469989029932614,137,97,1.2,2.94,10.0
0.15,True,0.25,83.39999999999999,0.9785300109700674,6244,97,1.2,2.94,10.0
0.15,True,0.5,122.09999999999998,0.9785300109700674,6244,97,1.2,2.94,10.0
0.15,True,0.75,184.35000000000002,0.9785300109700674,6244,97,1.2,2.94,10.0
0.0,False,0.25,127.32500000000002,0.5031446540880503,1440,98,1.2,2.94,10.0
0.0,False,0.5,216.55,0.5031446540880503,1440,98,1.2,2.94,10.0
0.0,False,0.75,347.225,0.5031446540880503,1440,98,1.2,2.94,10.0
0.0,True,0.25,120.625,0.4968553459119497,1422,98,1.2,2.94,10.0
0.0,True,0.5,215.70000000000005,0.4968553459119497,1422,98,1.2,2.94,10.0
0.0,True,0.75,349.85,0.4968553459119497,1422,98,1.2,2.94,10.0
0.03,False,0.25,121.725,0.304022288002786,1746,98,1.2,2.94,10.0
0.03,False,0.5,200.50000000000003,0.304022288002786,1746,98,1.2,2.94,10.0
0.03,False,0.75,341.87500000000006,0.304022288002786,1746,98,1.2,2.94,10.0
0.03,True,0.25,119.6,0.695977711997214,3997,98,1.2,2.94,10.0
0.03,True,0.5,202.90000000000003,0.695977711997214,3997,98,1.2,2.94,10.0
0.03,True,0.75,338.40000000000003,0.695977711997214,3997,98,1.2,2.94,10.0
0.06,False,0.25,115.89999999999999,0.17228714524207012,1032,98,1.2,2.94,10.0
0.06,False,0.5,184.6,0.17228714524207012,1032,98,1.2,2.94,10.0
0.06,False,0.75,308.95000000000005,0.17228714524207012,1032,98,1.2,2.94,10.0
0.06,True,0.25,109.5,0.8277128547579299,4958,98,1.2,2.94,10.0
0.06,True,0.5,181.10000000000002,0.8277128547579299,4958,98,1.2,2.94,10.0
0.06,True,0.75,296.40000000000003,0.8277128547579299,4958,98,1.2,2.94,10.0
0.09,False,0.25,101.6,0.09320968248978309,593,98,1.2,2.94,10.0
0.09,False,0.5,170.3,0.09320968248978309,593,98,1.2,2.94,10.0
0.09,False,0.75,266.70000000000005,0.09320968248978309,593,98,1.2,2.94,10.0
0.09,True,0.25,103.8,0.9067903175102169,5769,98,1.2,2.94,10.0
0.09,True,0.5,162.70000000000002,0.9067903175102169,5769,98,1.2,2.94,10.0
0.09,True,0.75,264.20000000000005,0.9067903175102169,5769,98,1.2,2.94,10.0
0.12,False,0.25,93.0,0.04137059845255013,262,98,1.2,2.94,10.0
0.12,False,0.5,141.3,0.04137059845255013,262,98,1.2,2.94,10.0
0.12,False,0.75,212.95000000000005,0.04137059845255013,262,98,1.2,2.94,10.0
0.12,True,0.25,93.7,0.9586294015474499,6071,98,1.2,2.94,10.0
0.12,True,0.5,141.09999999999997,0.9586294015474499,6071,98,1.2,2.94,10.0
0.12,True,0.75,223.05,0.9586294015474499,6071,98,1.2,2.94,10.0
0.15,False,0.25,73.02499999999999,0.02162331557505484,138,98,1.2,2.94,10.0
0.15,False,0.5,119.6,0.02162331557505484,138,98,1.2,2.94,10.0
0.15,False,0.75,181.9,0.02162331557505484,138,98,1.2,2.94,10.0
0.15,True,0.25,82.975,0.9783766844249452,6244,98,1.2,2.94,10.0
0.15,True,0.5,122.39999999999999,0.9783766844249452,6244,98,1.2,2.94,10.0
0.15,True,0.75,183.2,0.9783766844249452,6244,98,1.2,2.94,10.0
0.0,False,0.25,122.19999999999999,0.4998249912495625,1428,99,1.2,2.94,10.0
0.0,False,0.5,207.25,0.4998249912495625,1428,99,1.2,2.94,10.0
0.0,False,0.75,344.37500000000006,0.4998249912495625,1428,99,1.2,2.94,10.0
0.0,True,0.25,129.5,0.5001750087504375,1429,99,1.2,2.94,10.0
0.0,True,0.5,216.50000000000006,0.5001750087504375,1429,99,1.2,2.94,10.0
0.0,True,0.75,350.80000000000007,0.5001750087504375,1429,99,1.2,2.94,10.0
0.03,False,0.25,120.52499999999999,0.31343283582089554,1806,99,1.2,2.94,10.0
0.03,False,0.5,203.15000000000003,0.31343283582089554,1806,99,1.2,2.94,10.0
0.03,False,0.75,333.77500000000003,0.31343283582089554,1806,99,1.2,2.94,10.0
