v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.03621267208088054,8.542696,1.2423826,0.49544132,0.47409534,0.41,10.0,1.2,0
-0.04173546562908843,8.441968,1.2437024,0.49791843,0.46407163,0.41,10.0,1.2,0
-0.04434844705773955,8.469258,1.2399648,0.4958671,0.47561777,0.41,10.0,1.2,0
-0.0462394981847329,8.408465,1.2504265,0.4967599,0.4349401,0.41,10.0,1.2,0
-0.05376450263278585,8.531478,1.2429566,0.496653,0.48212755,0.41,10.0,1.2,0
-0.04430216123653041,8.502913,1.2455387,0.4956661,0.46964204,0.41,10.0,1.2,0
-0.04133008043000749,8.500958,1.2371681,0.49679032,0.49048698,0.41,10.0,1.2,0
-0.04135960613382225,8.4711485,1.2349505,0.49740556,0.47649467,0.41,10.0,1.2,0
-0.050480052733792476,8.474307,1.2374331,0.49774218,0.4897765,0.41,10.0,1.2,0
-0.04324619557081637,8.477592,1.2383859,0.49719906,0.48266435,0.41,10.0,1.2,0
-0.04775089522659381,8.394657,1.247397,0.49690542,0.4464097,0.41,10.0,1.2,0
-0.04052430862316474,8.401804,1.2439442,0.49697864,0.4537022,0.41,10.0,1.2,0
-0.04807935866185521,8.340155,1.2333916,0.49693525,0.5013044,0.41,10.0,1.2,0
-0.037718131135710084,8.516272,1.2334298,0.49626157,0.5050914,0.41,10.0,1.2,0
-0.04879229086253093,8.432878,1.2492805,0.49823016,0.426571,0.41,10.0,1.2,0
-0.04103711411898184,8.390161,1.236329,0.49589705,0.4753356,0.41,10.0,1.2,0
-0.03130950097952886,8.370914,1.2378428,0.49296218,0.46662867,0.41,10.0,1.2,0
-0.04543622854641405,8.425404,1.2509954,0.49788773,0.4363656,0.41,10.0,1.2,0
-0.05575797737219141,8.518338,1.2392261,0.50534445,0.47987163,0.41,10.0,1.2,0
-0.04237144461731455,8.503971,1.2309887,0.49773398,0.5079944,0.41,10.0,1.2,0
-0.04513333135927227,8.441459,1.2405909,0.49631774,0.4608426,0.41,10.0,1.2,0
-0.04768297785913794,8.457199,1.2413915,0.49731374,0.47101486,0.41,10.0,1.2,0
