acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,True,0.5,121.50000000000001,0.6650390625,4767,57,1.2,2.0,10.0
0.03,True,0.75,209.60000000000005,0.6650390625,4767,57,1.2,2.0,10.0
0.06,False,0.25,62.7,0.21462527964205816,1535,57,1.2,2.0,10.0
0.06,False,0.5,108.60000000000001,0.21462527964205816,1535,57,1.2,2.0,10.0
0.06,False,0.75,188.85000000000002,0.21462527964205816,1535,57,1.2,2.0,10.0
0.06,True,0.25,65.19999999999999,0.7853747203579419,5617,57,1.2,2.0,10.0
0.06,True,0.5,114.3,0.7853747203579419,5617,57,1.2,2.0,10.0
0.06,True,0.75,196.29999999999998,0.7853747203579419,5617,57,1.2,2.0,10.0
0.09,False,0.25,55.05,0.11846737070132683,875,57,1.2,2.0,10.0
0.09,False,0.5,95.6,0.11846737070132683,875,57,1.2,2.0,10.0
0.09,False,0.75,163.89999999999998,0.11846737070132683,875,57,1.2,2.0,10.0
0.09,True,0.25,61.9,0.8815326292986732,6511,57,1.2,2.0,10.0
0.09,True,0.5,102.89999999999999,0.8815326292986732,6511,57,1.2,2.0,10.0
0.09,True,0.75,174.09999999999997,0.8815326292986732,6511,57,1.2,2.0,10.0
0.12,False,0.25,50.499999999999986,0.06874135546334717,497,57,1.2,2.0,10.0
0.12,False,0.5,88.69999999999997,0.06874135546334717,497,57,1.2,2.0,10.0
0.12,False,0.75,133.20000000000002,0.06874135546334717,497,57,1.2,2.0,10.0
0.12,True,0.25,53.6,0.9312586445366529,6733,57,1.2,2.0,10.0
0.12,True,0.5,87.0,0.9312586445366529,6733,57,1.2,2.0,10.0
0.12,True,0.75,145.0,0.9312586445366529,6733,57,1.2,2.0,10.0
0.15,False,0.25,47.800000000000004,0.03424657534246575,250,57,1.2,2.0,10.0
0.15,False,0.5,67.8,0.03424657534246575,250,57,1.2,2.0,10.0
0.15,False,0.75,118.49999999999999,0.03424657534246575,250,57,1.2,2.0,10.0
0.15,True,0.25,49.3,0.9657534246575342,7050,57,1.2,2.0,10.0
0.15,True,0.5,76.99999999999999,0.9657534246575342,7050,57,1.2,2.0,10.0
0.15,True,0.75,121.2,0.9657534246575342,7050,57,1.2,2.0,10.0
0.0,False,0.25,69.65,0.49122807017543857,1764,59,1.2,2.0,10.0
0.0,False,0.5,130.05,0.49122807017543857,1764,59,1.2,2.0,10.0
0.0,False,0.75,233.35000000000002,0.49122807017543857,1764,59,1.2,2.0,10.0
0.0,True,0.25,69.70000000000002,0.5087719298245614,1827,59,1.2,2.0,10.0
0.0,True,0.5,127.90000000000002,0.5087719298245614,1827,59,1.2,2.0,10.0
0.0,True,0.75,232.70000000000005,0.5087719298245614,1827,59,1.2,2.0,10.0
0.03,False,0.25,66.8,0.3418815331010453,2453,59,1.2,2.0,10.0
0.03,False,0.5,119.40000000000002,0.3418815331010453,2453,59,1.2,2.0,10.0
0.03,False,0.75,212.4,0.3418815331010453,2453,59,1.2,2.0,10.0
0.03,True,0.25,70.09999999999998,0.6581184668989547,4722,59,1.2,2.0,10.0
0.03,True,0.5,126.0,0.6581184668989547,4722,59,1.2,2.0,10.0
0.03,True,0.75,217.60000000000002,0.6581184668989547,4722,59,1.2,2.0,10.0
0.06,False,0.25,65.10000000000001,0.22,1573,59,1.2,2.0,10.0
0.06,False,0.5,111.9,0.22,1573,59,1.2,2.0,10.0
0.06,False,0.75,183.79999999999998,0.22,1573,59,1.2,2.0,10.0
0.06,True,0.25,63.5,0.78,5577,59,1.2,2.0,10.0
0.06,True,0.5,112.39999999999999,0.78,5577,59,1.2,2.0,10.0
0.06,True,0.75,192.6,0.78,5577,59,1.2,2.0,10.0
0.09,False,0.25,56.474999999999994,0.12566012186865266,928,59,1.2,2.0,10.0
0.09,False,0.5,100.30000000000001,0.12566012186865266,928,59,1.2,2.0,10.0
0.09,False,0.75,162.35,0.12566012186865266,928,59,1.2,2.0,10.0
0.09,True,0.25,61.000000000000014,0.8743398781313473,6457,59,1.2,2.0,10.0
0.09,True,0.5,102.5,0.8743398781313473,6457,59,1.2,2.0,10.0
0.09,True,0.75,172.3,0.8743398781313473,6457,59,1.2,2.0,10.0
0.12,False,0.25,49.89999999999999,0.07263420033204206,525,59,1.2,2.0,10.0
0.12,False,0.5,82.9,0.07263420033204206,525,59,1.2,2.0,10.0
0.12,False,0.75,141.79999999999998,0.07263420033204206,525,59,1.2,2.0,10.0
0.12,True,0.25,55.55,0.927365799667958,6703,59,1.2,2.0,10.0
0.12,True,0.5,89.8,0.927365799667958,6703,59,1.2,2.0,10.0
0.12,True,0.75,146.04999999999998,0.927365799667958,6703,59,1.2,2.0,10.0
0.15,False,0.25,46.8,0.036575342465753426,267,59,1.2,2.0,10.0
0.15,False,0.5,71.29999999999998,0.036575342465753426,267,59,1.2,2.0,10.0
0.15,False,0.75,115.64999999999998,0.036575342465753426,267,59,1.2,2.0,10.0
0.15,True,0.25,49.0,0.9634246575342466,7033,59,1.2,2.0,10.0
0.15,True,0.5,77.69999999999999,0.9634246575342466,7033,59,1.2,2.0,10.0
0.15,True,0.75,125.9,0.9634246575342466,7033,59,1.2,2.0,10.0
0.0,False,0.25,69.375,0.49819293855991104,1792,61,1.2,2.0,10.0
0.0,False,0.5,132.0,0.49819293855991104,1792,61,1.2,2.0,10.0
0.0,False,0.75,223.85000000000005,0.49819293855991104,1792,61,1.2,2.0,10.0
0.0,True,0.25,72.0,0.5018070614400889,1805,61,1.2,2.0,10.0
0.0,True,0.5,130.1,0.5018070614400889,1805,61,1.2,2.0,10.0
0.0,True,0.75,220.20000000000005,0.5018070614400889,1805,61,1.2,2.0,10.0
0.03,False,0.25,68.89999999999999,0.3296595982142857,2363,61,1.2,2.0,10.0
0.03,False,0.5,123.60000000000001,0.3296595982142857,2363,61,1.2,2.0,10.0
0.03,False,0.75,219.30000000000004,0.3296595982142857,2363,61,1.2,2.0,10.0
0.03,True,0.25,69.3,0.6703404017857143,4805,61,1.2,2.0,10.0
0.03,True,0.5,123.2,0.6703404017857143,4805,61,1.2,2.0,10.0
0.03,True,0.75,210.8,0.6703404017857143,4805,61,1.2,2.0,10.0
0.06,False,0.25,64.85,0.21778026279004753,1558,61,1.2,2.0,10.0
0.06,False,0.5,117.10000000000001,0.21778026279004753,1558,61,1.2,2.0,10.0
0.06,False,0.75,194.7,0.21778026279004753,1558,61,1.2,2.0,10.0
0.06,True,0.25,63.59999999999999,0.7822197372099525,5596,61,1.2,2.0,10.0
0.06,True,0.5,111.15,0.7822197372099525,5596,61,1.2,2.0,10.0
0.06,True,0.75,198.29999999999998,0.7822197372099525,5596,61,1.2,2.0,10.0
0.09,False,0.25,55.400000000000006,0.12747222974803576,941,61,1.2,2.0,10.0
0.09,False,0.5,99.30000000000001,0.12747222974803576,941,61,1.2,2.0,10.0
0.09,False,0.75,164.39999999999998,0.12747222974803576,941,61,1.2,2.0,10.0
0.09,True,0.25,59.699999999999996,0.8725277702519643,6441,61,1.2,2.0,10.0
0.09,True,0.5,99.89999999999999,0.8725277702519643,6441,61,1.2,2.0,10.0
0.09,True,0.75,169.2,0.8725277702519643,6441,61,1.2,2.0,10.0
0.12,False,0.25,51.349999999999994,0.06556016597510374,474,61,1.2,2.0,10.0
0.12,False,0.5,81.5,0.06556016597510374,474,61,1.2,2.0,10.0
0.12,False,0.75,136.775,0.06556016597510374,474,61,1.2,2.0,10.0
0.12,True,0.25,53.400000000000006,0.9344398340248963,6756,61,1.2,2.0,10.0
0.12,True,0.5,86.9,0.9344398340248963,6756,61,1.2,2.0,10.0
0.12,True,0.75,142.1,0.9344398340248963,6756,61,1.2,2.0,10.0
0.15,False,0.25,43.45,0.03726027397260274,272,61,1.2,2.0,10.0
0.15,False,0.5,67.1,0.03726027397260274,272,61,1.2,2.0,10.0
0.15,False,0.75,110.89999999999999,0.03726027397260274,272,61,1.2,2.0,10.0
0.15,True,0.25,49.20000000000001,0.9627397260273972,7028,61,1.2,2.0,10.0
0.15,True,0.5,79.65,0.9627397260273972,7028,61,1.2,2.0,10.0
0.15,True,0.75,125.2,0.9627397260273972,7028,61,1.2,2.0,10.0
0.0,False,0.25,68.25,0.49582869855394884,1783,73,1.2,2.0,10.0
0.0,False,0.5,126.6,0.49582869855394884,1783,73,1.2,2.0,10.0
0.0,False,0.75,223.8,0.49582869855394884,1783,73,1.2,2.0,10.0
0.0,True,0.25,71.50000000000001,0.5041713014460512,1813,73,1.2,2.0,10.0
0.0,True,0.5,125.3,0.5041713014460512,1813,73,1.2,2.0,10.0
0.0,True,0.75,230.5,0.5041713014460512,1813,73,1.2,2.0,10.0
0.03,False,0.25,69.525,0.33668061366806135,2414,73,1.2,2.0,10.0
0.03,False,0.5,120.7,0.33668061366806135,2414,73,1.2,2.0,10.0
0.03,False,0.75,209.17500000000004,0.33668061366806135,2414,73,1.2,2.0,10.0
0.03,True,0.25,70.65,0.6633193863319387,4756,73,1.2,2.0,10.0
0.03,True,0.5,126.1,0.6633193863319387,4756,73,1.2,2.0,10.0
0.03,True,0.75,216.02500000000003,0.6633193863319387,4756,73,1.2,2.0,10.0
0.06,False,0.25,65.32499999999999,0.2081296270428831,1490,73,1.2,2.0,10.0
0.06,False,0.5,114.94999999999999,0.2081296270428831,1490,73,1.2,2.0,10.0
0.06,False,0.75,191.39999999999998,0.2081296270428831,1490,73,1.2,2.0,10.0
0.06,True,0.25,64.8,0.7918703729571169,5669,73,1.2,2.0,10.0
0.06,True,0.5,111.99999999999999,0.7918703729571169,5669,73,1.2,2.0,10.0
0.06,True,0.75,189.79999999999998,0.7918703729571169,5669,73,1.2,2.0,10.0
0.09,False,0.25,60.3,0.1154731284689319,853,73,1.2,2.0,10.0
0.09,False,0.5,99.4,0.1154731284689319,853,73,1.2,2.0,10.0
0.09,False,0.75,173.9,0.1154731284689319,853,73,1.2,2.0,10.0
0.09,True,0.25,59.699999999999996,0.8845268715310681,6534,73,1.2,2.0,10.0
0.09,True,0.5,99.8,0.8845268715310681,6534,73,1.2,2.0,10.0
0.09,True,0.75,168.4,0.8845268715310681,6534,73,1.2,2.0,10.0
0.12,False,0.25,48.349999999999994,0.06610427326787444,478,73,1.2,2.0,10.0
0.12,False,0.5,83.04999999999998,0.06610427326787444,478,73,1.2,2.0,10.0
0.12,False,0.75,138.75,0.06610427326787444,478,73,1.2,2.0,10.0
0.12,True,0.25,53.2,0.9338957267321256,6753,73,1.2,2.0,10.0
0.12,True,0.5,88.19999999999999,0.9338957267321256,6753,73,1.2,2.0,10.0
0.12,True,0.75,145.99999999999997,0.9338957267321256,6753,73,1.2,2.0,10.0
0.15,False,0.25,46.425000000000004,0.03918344978764214,286,73,1.2,2.0,10.0
0.15,False,0.5,66.05,0.03918344978764214,286,73,1.2,2.0,10.0
0.15,False,0.75,119.80000000000001,0.03918344978764214,286,73,1.2,2.0,10.0
0.15,True,0.25,48.800000000000004,0.9608165502123579,7013,73,1.2,2.0,10.0
0.15,True,0.5,76.49999999999999,0.9608165502123579,7013,73,1.2,2.0,10.0
0.15,True,0.75,120.8,0.9608165502123579,7013,73,1.2,2.0,10.0
0.0,False,0.25,75.0,0.49345950459226273,1773,79,1.2,2.0,10.0
0.0,False,0.5,129.9,0.49345950459226273,1773,79,1.2,2.0,10.0
0.0,False,0.75,229.10000000000002,0.49345950459226273,1773,79,1.2,2.0,10.0
0.0,True,0.25,68.8,0.5065404954077373,1820,79,1.2,2.0,10.0
0.0,True,0.5,122.74999999999997,0.5065404954077373,1820,79,1.2,2.0,10.0
0.0,True,0.75,214.8,0.5065404954077373,1820,79,1.2,2.0,10.0
0.03,False,0.25,68.6,0.33616843279419967,2411,79,1.2,2.0,10.0
0.03,False,0.5,123.9,0.33616843279419967,2411,79,1.2,2.0,10.0
0.03,False,0.75,220.95000000000002,0.33616843279419967,2411,79,1.2,2.0,10.0
0.03,True,0.25,68.8,0.6638315672058004,4761,79,1.2,2.0,10.0
0.03,True,0.5,122.0,0.6638315672058004,4761,79,1.2,2.0,10.0
0.03,True,0.75,208.90000000000003,0.6638315672058004,4761,79,1.2,2.0,10.0
0.06,False,0.25,65.39999999999999,0.2033258803801006,1455,79,1.2,2.0,10.0
0.06,False,0.5,110.39999999999998,0.2033258803801006,1455,79,1.2,2.0,10.0
0.06,False,0.75,193.64999999999998,0.2033258803801006,1455,79,1.2,2.0,10.0
0.06,True,0.25,66.10000000000001,0.7966741196198994,5701,79,1.2,2.0,10.0
0.06,True,0.5,113.00000000000001,0.7966741196198994,5701,79,1.2,2.0,10.0
0.06,True,0.75,197.4,0.7966741196198994,5701,79,1.2,2.0,10.0
0.09,False,0.25,58.60000000000001,0.12159783344617468,898,79,1.2,2.0,10.0
0.09,False,0.5,105.00000000000001,0.12159783344617468,898,79,1.2,2.0,10.0
0.09,False,0.75,167.375,0.12159783344617468,898,79,1.2,2.0,10.0
0.09,True,0.25,61.3,0.8784021665538253,6487,79,1.2,2.0,10.0
0.09,True,0.5,101.59999999999998,0.8784021665538253,6487,79,1.2,2.0,10.0
0.09,True,0.75,168.9,0.8784021665538253,6487,79,1.2,2.0,10.0
0.12,False,0.25,50.125,0.06389157792836399,462,79,1.2,2.0,10.0
0.12,False,0.5,81.05000000000001,0.06389157792836399,462,79,1.2,2.0,10.0
0.12,False,0.75,136.89999999999998,0.06389157792836399,462,79,1.2,2.0,10.0
0.12,True,0.25,54.2,0.936108422071636,6769,79,1.2,2.0,10.0
0.12,True,0.5,88.79999999999998,0.936108422071636,6769,79,1.2,2.0,10.0
0.12,True,0.75,144.9,0.936108422071636,6769,79,1.2,2.0,10.0
0.15,False,0.25,48.30000000000001,0.036575342465753426,267,79,1.2,2.0,10.0
0.15,False,0.5,74.49999999999999,0.036575342465753426,267,79,1.2,2.0,10.0
0.15,False,0.75,114.35,0.036575342465753426,267,79,1.2,2.0,10.0
0.15,True,0.25,49.0,0.9634246575342466,7033,79,1.2,2.0,10.0
0.15,True,0.5,77.39999999999998,0.9634246575342466,7033,79,1.2,2.0,10.0
0.15,True,0.75,122.09999999999998,0.9634246575342466,7033,79,1.2,2.0,10.0
0.0,False,0.25,72.175,0.4984666852523,1788,80,1.2,2.0,10.0
0.0,False,0.5,131.15000000000003,0.4984666852523,1788,80,1.2,2.0,10.0
0.0,False,0.75,226.12500000000003,0.4984666852523,1788,80,1.2,2.0,10.0
0.0,True,0.25,69.3,0.5015333147477,1799,80,1.2,2.0,10.0
0.0,True,0.5,130.5,0.5015333147477,1799,80,1.2,2.0,10.0
0.0,True,0.75,221.85000000000002,0.5015333147477,1799,80,1.2,2.0,10.0
0.03,False,0.25,69.05000000000001,0.34309623430962344,2460,80,1.2,2.0,10.0
0.03,False,0.5,119.85000000000001,0.34309623430962344,2460,80,1.2,2.0,10.0
0.03,False,0.75,215.275,0.34309623430962344,2460,80,1.2,2.0,10.0
0.03,True,0.25,68.10000000000001,0.6569037656903766,4710,80,1.2,2.0,10.0
0.03,True,0.5,120.99999999999997,0.6569037656903766,4710,80,1.2,2.0,10.0
0.03,True,0.75,215.77500000000003,0.6569037656903766,4710,80,1.2,2.0,10.0
0.06,False,0.25,63.5,0.20847315436241612,1491,80,1.2,2.0,10.0
0.06,False,0.5,108.3,0.20847315436241612,1491,80,1.2,2.0,10.0
0.06,False,0.75,190.14999999999998,0.20847315436241612,1491,80,1.2,2.0,10.0
0.06,True,0.25,64.5,0.7915268456375839,5661,80,1.2,2.0,10.0
0.06,True,0.5,111.9,0.7915268456375839,5661,80,1.2,2.0,10.0
0.06,True,0.75,191.8,0.7915268456375839,5661,80,1.2,2.0,10.0
0.09,False,0.25,57.10000000000001,0.1244751456047677,919,80,1.2,2.0,10.0
0.09,False,0.5,95.4,0.1244751456047677,919,80,1.2,2.0,10.0
0.09,False,0.75,161.99999999999997,0.1244751456047677,919,80,1.2,2.0,10.0
0.09,True,0.25,59.60000000000001,0.8755248543952323,6464,80,1.2,2.0,10.0
0.09,True,0.5,99.85,0.8755248543952323,6464,80,1.2,2.0,10.0
0.09,True,0.75,172.04999999999998,0.8755248543952323,6464,80,1.2,2.0,10.0
0.12,False,0.25,49.62500000000001,0.06615001383891503,478,80,1.2,2.0,10.0
0.12,False,0.5,77.49999999999999,0.06615001383891503,478,80,1.2,2.0,10.0
0.12,False,0.75,135.09999999999997,0.06615001383891503,478,80,1.2,2.0,10.0
0.12,True,0.25,53.67499999999999,0.9338499861610849,6748,80,1.2,2.0,10.0
0.12,True,0.5,88.5,0.9338499861610849,6748,80,1.2,2.0,10.0
0.12,True,0.75,145.7,0.9338499861610849,6748,80,1.2,2.0,10.0
0.15,False,0.25,46.125,0.030410958904109588,222,80,1.2,2.0,10.0
0.15,False,0.5,69.65,0.030410958904109588,222,80,1.2,2.0,10.0
0.15,False,0.75,103.99999999999999,0.030410958904109588,222,80,1.2,2.0,10.0
0.15,True,0.25,48.3,0.9695890410958904,7078,80,1.2,2.0,10.0
0.15,True,0.5,75.89999999999999,0.9695890410958904,7078,80,1.2,2.0,10.0
0.15,True,0.75,123.50000000000001,0.9695890410958904,7078,80,1.2,2.0,10.0
0.0,False,0.25,71.35,0.48526959421901056,1746,81,1.2,2.0,10.0
0.0,False,0.5,128.89999999999998,0.48526959421901056,1746,81,1.2,2.0,10.0
0.0,False,0.75,226.00000000000003,0.48526959421901056,1746,81,1.2,2.0,10.0
0.0,True,0.25,71.075,0.5147304057809894,1852,81,1.2,2.0,10.0
0.0,True,0.5,127.44999999999999,0.5147304057809894,1852,81,1.2,2.0,10.0
0.0,True,0.75,224.80000000000004,0.5147304057809894,1852,81,1.2,2.0,10.0
0.03,False,0.25,67.99999999999999,0.33904204956836537,2435,81,1.2,2.0,10.0
0.03,False,0.5,120.49999999999999,0.33904204956836537,2435,81,1.2,2.0,10.0
0.03,False,0.75,214.95000000000002,0.33904204956836537,2435,81,1.2,2.0,10.0
0.03,True,0.25,69.8,0.6609579504316346,4747,81,1.2,2.0,10.0
0.03,True,0.5,123.60000000000001,0.6609579504316346,4747,81,1.2,2.0,10.0
0.03,True,0.75,213.25000000000003,0.6609579504316346,4747,81,1.2,2.0,10.0
0.06,False,0.25,62.5,0.21652222532848756,1549,81,1.2,2.0,10.0
0.06,False,0.5,107.89999999999999,0.21652222532848756,1549,81,1.2,2.0,10.0
0.06,False,0.75,195.1,0.21652222532848756,1549,81,1.2,2.0,10.0
0.06,True,0.25,64.99999999999999,0.7834777746715125,5605,81,1.2,2.0,10.0
0.06,True,0.5,111.69999999999997,0.7834777746715125,5605,81,1.2,2.0,10.0
0.06,True,0.75,194.4,0.7834777746715125,5605,81,1.2,2.0,10.0
0.09,False,0.25,57.975,0.12510154346060115,924,81,1.2,2.0,10.0
0.09,False,0.5,93.75,0.12510154346060115,924,81,1.2,2.0,10.0
0.09,False,0.75,167.425,0.12510154346060115,924,81,1.2,2.0,10.0
0.09,True,0.25,61.40000000000001,0.8748984565393989,6462,81,1.2,2.0,10.0
0.09,True,0.5,103.89999999999999,0.8748984565393989,6462,81,1.2,2.0,10.0
0.09,True,0.75,174.3,0.8748984565393989,6462,81,1.2,2.0,10.0
0.12,False,0.25,50.65,0.0677731673582296,490,81,1.2,2.0,10.0
0.12,False,0.5,85.04999999999998,0.0677731673582296,490,81,1.2,2.0,10.0
0.12,False,0.75,131.125,0.0677731673582296,490,81,1.2,2.0,10.0
0.12,True,0.25,54.800000000000004,0.9322268326417704,6740,81,1.2,2.0,10.0
0.12,True,0.5,88.9,0.9322268326417704,6740,81,1.2,2.0,10.0
0.12,True,0.75,146.50000000000003,0.9322268326417704,6740,81,1.2,2.0,10.0
0.15,False,0.25,48.89999999999999,0.03958904109589041,289,81,1.2,2.0,10.0
0.15,False,0.5,71.69999999999999,0.03958904109589041,289,81,1.2,2.0,10.0
0.15,False,0.75,113.99999999999999,0.03958904109589041,289,81,1.2,2.0,10.0
0.15,True,0.25,49.699999999999996,0.9604109589041095,7011,81,1.2,2.0,10.0
0.15,True,0.5,78.39999999999999,0.9604109589041095,7011,81,1.2,2.0,10.0
0.15,True,0.75,123.74999999999999,0.9604109589041095,7011,81,1.2,2.0,10.0
0.0,False,0.25,69.3,0.5072383073496659,1822,97,1.2,2.0,10.0
0.0,False,0.5,126.85,0.5072383073496659,1822,97,1.2,2.0,10.0
0.0,False,0.75,221.8,0.5072383073496659,1822,97,1.2,2.0,10.0
0.0,True,0.25,71.32499999999999,0.4927616926503341,1770,97,1.2,2.0,10.0
0.0,True,0.5,124.1,0.4927616926503341,1770,97,1.2,2.0,10.0
0.0,True,0.75,217.95000000000005,0.4927616926503341,1770,97,1.2,2.0,10.0
0.03,False,0.25,69.9,0.34688195991091314,2492,97,1.2,2.0,10.0
0.03,False,0.5,126.20000000000002,0.34688195991091314,2492,97,1.2,2.0,10.0
0.03,False,0.75,215.80000000000004,0.34688195991091314,2492,97,1.2,2.0,10.0
0.03,True,0.25,70.875,0.6531180400890868,4692,97,1.2,2.0,10.0
0.03,True,0.5,125.39999999999998,0.6531180400890868,4692,97,1.2,2.0,10.0
0.03,True,0.75,216.22500000000002,0.6531180400890868,4692,97,1.2,2.0,10.0
0.06,False,0.25,58.99999999999999,0.212540148024019,1522,97,1.2,2.0,10.0
0.06,False,0.5,109.5,0.212540148024019,1522,97,1.2,2.0,10.0
0.06,False,0.75,189.875,0.212540148024019,1522,97,1.2,2.0,10.0
0.06,True,0.25,66.85,0.787459851975981,5639,97,1.2,2.0,10.0
0.06,True,0.5,114.89999999999998,0.787459851975981,5639,97,1.2,2.0,10.0
0.06,True,0.75,197.4,0.787459851975981,5639,97,1.2,2.0,10.0
0.09,False,0.25,58.699999999999996,0.12307067424857839,909,97,1.2,2.0,10.0
0.09,False,0.5,94.8,0.12307067424857839,909,97,1.2,2.0,10.0
0.09,False,0.75,155.2,0.12307067424857839,909,97,1.2,2.0,10.0
0.09,True,0.25,59.000000000000014,0.8769293257514216,6477,97,1.2,2.0,10.0
0.09,True,0.5,101.19999999999999,0.8769293257514216,6477,97,1.2,2.0,10.0
0.09,True,0.75,170.9,0.8769293257514216,6477,97,1.2,2.0,10.0
0.12,False,0.25,54.35,0.06667588878129756,482,97,1.2,2.0,10.0
0.12,False,0.5,90.39999999999998,0.06667588878129756,482,97,1.2,2.0,10.0
0.12,False,0.75,139.59999999999997,0.06667588878129756,482,97,1.2,2.0,10.0
0.12,True,0.25,54.00000000000001,0.9333241112187024,6747,97,1.2,2.0,10.0
0.12,True,0.5,89.09999999999998,0.9333241112187024,6747,97,1.2,2.0,10.0
0.12,True,0.75,142.9,0.9333241112187024,6747,97,1.2,2.0,10.0
0.15,False,0.25,47.5,0.03383561643835616,247,97,1.2,2.0,10.0
0.15,False,0.5,75.6,0.03383561643835616,247,97,1.2,2.0,10.0
0.15,False,0.75,120.29999999999998,0.03383561643835616,247,97,1.2,2.0,10.0
0.15,True,0.25,48.800000000000004,0.9661643835616438,7053,97,1.2,2.0,10.0
0.15,True,0.5,77.60000000000001,0.9661643835616438,7053,97,1.2,2.0,10.0
0.15,True,0.75,123.9,0.9661643835616438,7053,97,1.2,2.0,10.0
0.0,False,0.25,70.39999999999999,0.4775578477836632,1713,98,1.2,2.0,10.0
0.0,False,0.5,133.39999999999998,0.4775578477836632,1713,98,1.2,2.0,10.0
0.0,False,0.75,231.20000000000002,0.4775578477836632,1713,98,1.2,2.0,10.0
0.0,True,0.25,69.02499999999999,0.5224421522163367,1874,98,1.2,2.0,10.0
0.0,True,0.5,125.44999999999999,0.5224421522163367,1874,98,1.2,2.0,10.0
0.0,True,0.75,223.82500000000005,0.5224421522163367,1874,98,1.2,2.0,10.0
0.03,False,0.25,67.70000000000002,0.33760802899358794,2422,98,1.2,2.0,10.0
0.03,False,0.5,123.60000000000001,0.33760802899358794,2422,98,1.2,2.0,10.0
0.03,False,0.75,219.35000000000002,0.33760802899358794,2422,98,1.2,2.0,10.0
0.03,True,0.25,68.10000000000001,0.662391971006412,4752,98,1.2,2.0,10.0
0.03,True,0.5,123.3,0.662391971006412,4752,98,1.2,2.0,10.0
0.03,True,0.75,214.27500000000003,0.662391971006412,4752,98,1.2,2.0,10.0
0.06,False,0.25,63.02499999999999,0.21430567197541212,1534,98,1.2,2.0,10.0
0.06,False,0.5,108.44999999999997,0.21430567197541212,1534,98,1.2,2.0,10.0
0.06,False,0.75,184.72500000000002,0.21430567197541212,1534,98,1.2,2.0,10.0
0.06,True,0.25,65.9,0.7856943280245878,5624,98,1.2,2.0,10.0
0.06,True,0.5,113.94999999999999,0.7856943280245878,5624,98,1.2,2.0,10.0
0.06,True,0.75,196.325,0.7856943280245878,5624,98,1.2,2.0,10.0
0.09,False,0.25,59.22500000000001,0.11995667479014352,886,98,1.2,2.0,10.0
0.09,False,0.5,97.0,0.11995667479014352,886,98,1.2,2.0,10.0
0.09,False,0.75,159.25,0.11995667479014352,886,98,1.2,2.0,10.0
0.09,True,0.25,60.775000000000006,0.8800433252098565,6500,98,1.2,2.0,10.0
0.09,True,0.5,99.94999999999999,0.8800433252098565,6500,98,1.2,2.0,10.0
0.09,True,0.75,167.5,0.8800433252098565,6500,98,1.2,2.0,10.0
0.12,False,0.25,47.25,0.064583045221961,467,98,1.2,2.0,10.0
0.12,False,0.5,84.9,0.064583045221961,467,98,1.2,2.0,10.0
0.12,False,0.75,133.25,0.064583045221961,467,98,1.2,2.0,10.0
0.12,True,0.25,54.3,0.935416954778039,6764,98,1.2,2.0,10.0
0.12,True,0.5,89.19999999999999,0.935416954778039,6764,98,1.2,2.0,10.0
0.12,True,0.75,147.5,0.935416954778039,6764,98,1.2,2.0,10.0
0.15,False,0.25,50.74999999999999,0.036032333196328266,263,98,1.2,2.0,10.0
0.15,False,0.5,74.39999999999999,0.036032333196328266,263,98,1.2,2.0,10.0
0.15,False,0.75,115.5,0.036032333196328266,263,98,1.2,2.0,10.0
0.15,True,0.25,49.099999999999994,0.9639676668036717,7036,98,1.2,2.0,10.0
0.15,True,0.5,77.15,0.9639676668036717,7036,98,1.2,2.0,10.0
0.15,True,0.75,124.12499999999999,0.9639676668036717,7036,98,1.2,2.0,10.0
0.0,False,0.25,68.65,0.48083333333333333,1731,99,1.2,2.0,10.0
0.0,False,0.5,127.69999999999997,0.48083333333333333,1731,99,1.2,2.0,10.0
0.0,False,0.75,218.95000000000005,0.48083333333333333,1731,99,1.2,2.0,10.0
0.0,True,0.25,67.5,0.5191666666666667,1869,99,1.2,2.0,10.0
0.0,True,0.5,130.1,0.5191666666666667,1869,99,1.2,2.0,10.0
0.0,True,0.75,225.80000000000007,0.5191666666666667,1869,99,1.2,2.0,10.0
0.03,False,0.25,68.5,0.3422594142259414,2454,99,1.2,2.0,10.0
0.03,False,0.5,123.95,0.3422594142259414,2454,99,1.2,2.0,10.0
0.03,False,0.75,214.97500000000002,0.3422594142259414,2454,99,1.2,2.0,10.0
0.03,True,0.25,70.375,0.6577405857740586,4716,99,1.2,2.0,10.0
0.03,True,0.5,123.79999999999998,0.6577405857740586,4716,99,1.2,2.0,10.0
0.03,True,0.75,216.20000000000002,0.6577405857740586,4716,99,1.2,2.0,10.0
0.06,False,0.25,66.3,0.21348785255515218,1529,99,1.2,2.0,10.0
0.06,False,0.5,113.9,0.21348785255515218,1529,99,1.2,2.0,10.0
0.06,False,0.75,195.20000000000002,0.21348785255515218,1529,99,1.2,2.0,10.0
0.06,True,0.25,65.10000000000001,0.7865121474448478,5633,99,1.2,2.0,10.0
0.06,True,0.5,113.99999999999999,0.7865121474448478,5633,99,1.2,2.0,10.0
0.06,True,0.75,192.4,0.7865121474448478,5633,99,1.2,2.0,10.0
0.09,False,0.25,55.87499999999999,0.12026002166847237,888,99,1.2,2.0,10.0
0.09,False,0.5,99.70000000000002,0.12026002166847237,888,99,1.2,2.0,10.0
