acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.06,False,0.25,155.575,0.1154562383612663,434,57,0.8,2.5,10.0
0.06,False,0.5,251.45000000000005,0.1154562383612663,434,57,0.8,2.5,10.0
0.06,False,0.75,412.225,0.1154562383612663,434,57,0.8,2.5,10.0
0.06,True,0.25,161.99999999999997,0.8845437616387337,3325,57,0.8,2.5,10.0
0.06,True,0.5,279.30000000000007,0.8845437616387337,3325,57,0.8,2.5,10.0
0.06,True,0.75,450.20000000000005,0.8845437616387337,3325,57,0.8,2.5,10.0
0.09,False,0.25,127.89999999999999,0.046099980548531413,237,57,0.8,2.5,10.0
0.09,False,0.5,223.30000000000007,0.046099980548531413,237,57,0.8,2.5,10.0
0.09,False,0.75,351.6,0.046099980548531413,237,57,0.8,2.5,10.0
0.09,True,0.25,142.2,0.9539000194514686,4904,57,0.8,2.5,10.0
0.09,True,0.5,237.75000000000006,0.9539000194514686,4904,57,0.8,2.5,10.0
0.09,True,0.75,383.3,0.9539000194514686,4904,57,0.8,2.5,10.0
0.12,False,0.25,106.4,0.019227497022290284,113,57,0.8,2.5,10.0
0.12,False,0.5,172.9,0.019227497022290284,113,57,0.8,2.5,10.0
0.12,False,0.75,277.1,0.019227497022290284,113,57,0.8,2.5,10.0
0.12,True,0.25,126.3,0.9807725029777097,5764,57,0.8,2.5,10.0
0.12,True,0.5,203.40000000000003,0.9807725029777097,5764,57,0.8,2.5,10.0
0.12,True,0.75,320.82500000000005,0.9807725029777097,5764,57,0.8,2.5,10.0
0.15,False,0.25,110.00000000000001,0.007667031763417305,49,57,0.8,2.5,10.0
0.15,False,0.5,159.99999999999997,0.007667031763417305,49,57,0.8,2.5,10.0
0.15,False,0.75,260.70000000000005,0.007667031763417305,49,57,0.8,2.5,10.0
0.15,True,0.25,109.42500000000001,0.9923329682365827,6342,57,0.8,2.5,10.0
0.15,True,0.5,167.99999999999997,0.9923329682365827,6342,57,0.8,2.5,10.0
0.15,True,0.75,261.6000000000001,0.9923329682365827,6342,57,0.8,2.5,10.0
0.0,False,0.25,167.6,0.4932998324958124,589,59,0.8,2.5,10.0
0.0,False,0.5,304.50000000000006,0.4932998324958124,589,59,0.8,2.5,10.0
0.0,False,0.75,460.5,0.4932998324958124,589,59,0.8,2.5,10.0
0.0,True,0.25,169.09999999999997,0.5067001675041876,605,59,0.8,2.5,10.0
0.0,True,0.5,297.70000000000005,0.5067001675041876,605,59,0.8,2.5,10.0
0.0,True,0.75,471.6,0.5067001675041876,605,59,0.8,2.5,10.0
0.03,False,0.25,162.70000000000002,0.2757871878393051,762,59,0.8,2.5,10.0
0.03,False,0.5,280.9000000000001,0.2757871878393051,762,59,0.8,2.5,10.0
0.03,False,0.75,442.625,0.2757871878393051,762,59,0.8,2.5,10.0
0.03,True,0.25,169.29999999999998,0.7242128121606949,2001,59,0.8,2.5,10.0
0.03,True,0.5,301.50000000000006,0.7242128121606949,2001,59,0.8,2.5,10.0
0.03,True,0.75,464.6000000000001,0.7242128121606949,2001,59,0.8,2.5,10.0
0.06,False,0.25,143.04999999999998,0.11087645195353749,420,59,0.8,2.5,10.0
0.06,False,0.5,246.40000000000003,0.11087645195353749,420,59,0.8,2.5,10.0
0.06,False,0.75,371.32500000000005,0.11087645195353749,420,59,0.8,2.5,10.0
0.06,True,0.25,159.475,0.8891235480464625,3368,59,0.8,2.5,10.0
0.06,True,0.5,269.75000000000006,0.8891235480464625,3368,59,0.8,2.5,10.0
0.06,True,0.75,439.225,0.8891235480464625,3368,59,0.8,2.5,10.0
0.09,False,0.25,129.3,0.043782837127845885,225,59,0.8,2.5,10.0
0.09,False,0.5,220.4,0.043782837127845885,225,59,0.8,2.5,10.0
0.09,False,0.75,354.90000000000003,0.043782837127845885,225,59,0.8,2.5,10.0
0.09,True,0.25,141.85,0.9562171628721541,4914,59,0.8,2.5,10.0
0.09,True,0.5,241.15000000000003,0.9562171628721541,4914,59,0.8,2.5,10.0
0.09,True,0.75,388.85,0.9562171628721541,4914,59,0.8,2.5,10.0
0.12,False,0.25,101.82499999999999,0.018697943226245115,110,59,0.8,2.5,10.0
0.12,False,0.5,164.5,0.018697943226245115,110,59,0.8,2.5,10.0
0.12,False,0.75,296.80000000000007,0.018697943226245115,110,59,0.8,2.5,10.0
0.12,True,0.25,124.8,0.9813020567737549,5773,59,0.8,2.5,10.0
0.12,True,0.5,203.80000000000004,0.9813020567737549,5773,59,0.8,2.5,10.0
0.12,True,0.75,321.20000000000005,0.9813020567737549,5773,59,0.8,2.5,10.0
0.15,False,0.25,106.175,0.005635566687539136,36,59,0.8,2.5,10.0
0.15,False,0.5,141.14999999999998,0.005635566687539136,36,59,0.8,2.5,10.0
0.15,False,0.75,191.87500000000003,0.005635566687539136,36,59,0.8,2.5,10.0
0.15,True,0.25,107.69999999999999,0.9943644333124608,6352,59,0.8,2.5,10.0
0.15,True,0.5,164.5,0.9943644333124608,6352,59,0.8,2.5,10.0
0.15,True,0.75,259.82500000000005,0.9943644333124608,6352,59,0.8,2.5,10.0
0.0,False,0.25,154.89999999999998,0.5033726812816189,597,61,0.8,2.5,10.0
0.0,False,0.5,278.20000000000005,0.5033726812816189,597,61,0.8,2.5,10.0
0.0,False,0.75,471.3,0.5033726812816189,597,61,0.8,2.5,10.0
0.0,True,0.25,171.29999999999998,0.4966273187183811,589,61,0.8,2.5,10.0
0.0,True,0.5,304.90000000000003,0.4966273187183811,589,61,0.8,2.5,10.0
0.0,True,0.75,477.30000000000007,0.4966273187183811,589,61,0.8,2.5,10.0
0.03,False,0.25,169.2,0.26858769121309145,755,61,0.8,2.5,10.0
0.03,False,0.5,302.90000000000003,0.26858769121309145,755,61,0.8,2.5,10.0
0.03,False,0.75,475.70000000000005,0.26858769121309145,755,61,0.8,2.5,10.0
0.03,True,0.25,172.25,0.7314123087869085,2056,61,0.8,2.5,10.0
0.03,True,0.5,303.5,0.7314123087869085,2056,61,0.8,2.5,10.0
0.03,True,0.75,487.30000000000007,0.7314123087869085,2056,61,0.8,2.5,10.0
0.06,False,0.25,141.125,0.11458607095926412,436,61,0.8,2.5,10.0
0.06,False,0.5,258.0,0.11458607095926412,436,61,0.8,2.5,10.0
0.06,False,0.75,426.95000000000005,0.11458607095926412,436,61,0.8,2.5,10.0
0.06,True,0.25,163.6,0.8854139290407359,3369,61,0.8,2.5,10.0
0.06,True,0.5,277.30000000000007,0.8854139290407359,3369,61,0.8,2.5,10.0
0.06,True,0.75,440.6,0.8854139290407359,3369,61,0.8,2.5,10.0
0.09,False,0.25,115.275,0.045180136319376826,232,61,0.8,2.5,10.0
0.09,False,0.5,239.25000000000006,0.045180136319376826,232,61,0.8,2.5,10.0
0.09,False,0.75,402.125,0.045180136319376826,232,61,0.8,2.5,10.0
0.09,True,0.25,146.79999999999998,0.9548198636806232,4903,61,0.8,2.5,10.0
0.09,True,0.5,243.60000000000005,0.9548198636806232,4903,61,0.8,2.5,10.0
0.09,True,0.75,384.70000000000005,0.9548198636806232,4903,61,0.8,2.5,10.0
0.12,False,0.25,97.9,0.02013308309162259,118,61,0.8,2.5,10.0
0.12,False,0.5,169.45000000000002,0.02013308309162259,118,61,0.8,2.5,10.0
0.12,False,0.75,268.975,0.02013308309162259,118,61,0.8,2.5,10.0
0.12,True,0.25,125.1,0.9798669169083775,5743,61,0.8,2.5,10.0
0.12,True,0.5,200.3,0.9798669169083775,5743,61,0.8,2.5,10.0
0.12,True,0.75,318.20000000000005,0.9798669169083775,5743,61,0.8,2.5,10.0
0.15,False,0.25,104.69999999999999,0.008763693270735524,56,61,0.8,2.5,10.0
0.15,False,0.5,155.85000000000002,0.008763693270735524,56,61,0.8,2.5,10.0
0.15,False,0.75,209.17500000000004,0.008763693270735524,56,61,0.8,2.5,10.0
0.15,True,0.25,110.69999999999999,0.9912363067292644,6334,61,0.8,2.5,10.0
0.15,True,0.5,170.14999999999998,0.9912363067292644,6334,61,0.8,2.5,10.0
0.15,True,0.75,261.70000000000005,0.9912363067292644,6334,61,0.8,2.5,10.0
0.0,False,0.25,171.8,0.5314625850340136,625,73,0.8,2.5,10.0
0.0,False,0.5,313.5,0.5314625850340136,625,73,0.8,2.5,10.0
0.0,False,0.75,483.6,0.5314625850340136,625,73,0.8,2.5,10.0
0.0,True,0.25,170.3,0.4685374149659864,551,73,0.8,2.5,10.0
0.0,True,0.5,293.7,0.4685374149659864,551,73,0.8,2.5,10.0
0.0,True,0.75,464.4000000000001,0.4685374149659864,551,73,0.8,2.5,10.0
0.03,False,0.25,156.85,0.26748822036969916,738,73,0.8,2.5,10.0
0.03,False,0.5,290.75000000000006,0.26748822036969916,738,73,0.8,2.5,10.0
0.03,False,0.75,468.50000000000006,0.26748822036969916,738,73,0.8,2.5,10.0
0.03,True,0.25,167.6,0.7325117796303008,2021,73,0.8,2.5,10.0
0.03,True,0.5,300.00000000000006,0.7325117796303008,2021,73,0.8,2.5,10.0
0.03,True,0.75,466.30000000000007,0.7325117796303008,2021,73,0.8,2.5,10.0
0.06,False,0.25,143.77499999999998,0.11745689655172414,436,73,0.8,2.5,10.0
0.06,False,0.5,253.90000000000003,0.11745689655172414,436,73,0.8,2.5,10.0
0.06,False,0.75,397.375,0.11745689655172414,436,73,0.8,2.5,10.0
0.06,True,0.25,158.65,0.8825431034482759,3276,73,0.8,2.5,10.0
0.06,True,0.5,281.85,0.8825431034482759,3276,73,0.8,2.5,10.0
0.06,True,0.75,448.5,0.8825431034482759,3276,73,0.8,2.5,10.0
0.09,False,0.25,113.39999999999999,0.03968871595330739,204,73,0.8,2.5,10.0
0.09,False,0.5,193.35000000000002,0.03968871595330739,204,73,0.8,2.5,10.0
0.09,False,0.75,331.675,0.03968871595330739,204,73,0.8,2.5,10.0
0.09,True,0.25,146.375,0.9603112840466926,4936,73,0.8,2.5,10.0
0.09,True,0.5,240.50000000000003,0.9603112840466926,4936,73,0.8,2.5,10.0
0.09,True,0.75,393.625,0.9603112840466926,4936,73,0.8,2.5,10.0
0.12,False,0.25,95.30000000000001,0.019440654843110503,114,73,0.8,2.5,10.0
0.12,False,0.5,151.90000000000003,0.019440654843110503,114,73,0.8,2.5,10.0
0.12,False,0.75,216.27500000000006,0.019440654843110503,114,73,0.8,2.5,10.0
0.12,True,0.25,123.92499999999998,0.9805593451568895,5750,73,0.8,2.5,10.0
0.12,True,0.5,198.7,0.9805593451568895,5750,73,0.8,2.5,10.0
0.12,True,0.75,326.27500000000003,0.9805593451568895,5750,73,0.8,2.5,10.0
0.15,False,0.25,89.64999999999999,0.007358697354000313,47,73,0.8,2.5,10.0
0.15,False,0.5,139.3,0.007358697354000313,47,73,0.8,2.5,10.0
0.15,False,0.75,221.05,0.007358697354000313,47,73,0.8,2.5,10.0
0.15,True,0.25,109.60000000000001,0.9926413026459997,6340,73,0.8,2.5,10.0
0.15,True,0.5,167.55,0.9926413026459997,6340,73,0.8,2.5,10.0
0.15,True,0.75,260.3,0.9926413026459997,6340,73,0.8,2.5,10.0
0.0,False,0.25,180.57500000000005,0.5079365079365079,608,79,0.8,2.5,10.0
0.0,False,0.5,307.15000000000003,0.5079365079365079,608,79,0.8,2.5,10.0
0.0,False,0.75,492.12500000000006,0.5079365079365079,608,79,0.8,2.5,10.0
0.0,True,0.25,177.7,0.49206349206349204,589,79,0.8,2.5,10.0
0.0,True,0.5,314.6,0.49206349206349204,589,79,0.8,2.5,10.0
0.0,True,0.75,485.9000000000001,0.49206349206349204,589,79,0.8,2.5,10.0
0.03,False,0.25,157.89999999999998,0.26798561151079137,745,79,0.8,2.5,10.0
0.03,False,0.5,292.20000000000005,0.26798561151079137,745,79,0.8,2.5,10.0
0.03,False,0.75,450.20000000000005,0.26798561151079137,745,79,0.8,2.5,10.0
0.03,True,0.25,170.7,0.7320143884892086,2035,79,0.8,2.5,10.0
0.03,True,0.5,295.6,0.7320143884892086,2035,79,0.8,2.5,10.0
0.03,True,0.75,475.4000000000001,0.7320143884892086,2035,79,0.8,2.5,10.0
0.06,False,0.25,151.2,0.12003179650238474,453,79,0.8,2.5,10.0
0.06,False,0.5,263.70000000000005,0.12003179650238474,453,79,0.8,2.5,10.0
0.06,False,0.75,436.5,0.12003179650238474,453,79,0.8,2.5,10.0
0.06,True,0.25,160.3,0.8799682034976153,3321,79,0.8,2.5,10.0
0.06,True,0.5,270.6000000000001,0.8799682034976153,3321,79,0.8,2.5,10.0
0.06,True,0.75,438.3,0.8799682034976153,3321,79,0.8,2.5,10.0
0.09,False,0.25,118.04999999999998,0.04871894409937888,251,79,0.8,2.5,10.0
0.09,False,0.5,221.20000000000002,0.04871894409937888,251,79,0.8,2.5,10.0
0.09,False,0.75,356.00000000000006,0.04871894409937888,251,79,0.8,2.5,10.0
0.09,True,0.25,144.6,0.9512810559006211,4901,79,0.8,2.5,10.0
0.09,True,0.5,242.00000000000006,0.9512810559006211,4901,79,0.8,2.5,10.0
0.09,True,0.75,385.8,0.9512810559006211,4901,79,0.8,2.5,10.0
0.12,False,0.25,135.52499999999998,0.018351741716227696,108,79,0.8,2.5,10.0
0.12,False,0.5,207.50000000000006,0.018351741716227696,108,79,0.8,2.5,10.0
0.12,False,0.75,340.1000000000001,0.018351741716227696,108,79,0.8,2.5,10.0
0.12,True,0.25,123.60000000000001,0.9816482582837723,5777,79,0.8,2.5,10.0
0.12,True,0.5,200.90000000000003,0.9816482582837723,5777,79,0.8,2.5,10.0
0.12,True,0.75,319.40000000000003,0.9816482582837723,5777,79,0.8,2.5,10.0
0.15,False,0.25,94.025,0.00846793162929277,54,79,0.8,2.5,10.0
0.15,False,0.5,142.7,0.00846793162929277,54,79,0.8,2.5,10.0
0.15,False,0.75,223.525,0.00846793162929277,54,79,0.8,2.5,10.0
0.15,True,0.25,107.5,0.9915320683707072,6323,79,0.8,2.5,10.0
0.15,True,0.5,167.1,0.9915320683707072,6323,79,0.8,2.5,10.0
0.15,True,0.75,259.20000000000005,0.9915320683707072,6323,79,0.8,2.5,10.0
0.0,False,0.25,180.9,0.49362786745964315,581,80,0.8,2.5,10.0
0.0,False,0.5,299.8,0.49362786745964315,581,80,0.8,2.5,10.0
0.0,False,0.75,482.40000000000003,0.49362786745964315,581,80,0.8,2.5,10.0
0.0,True,0.25,170.05,0.5063721325403568,596,80,0.8,2.5,10.0
0.0,True,0.5,295.2500000000001,0.5063721325403568,596,80,0.8,2.5,10.0
0.0,True,0.75,471.45000000000005,0.5063721325403568,596,80,0.8,2.5,10.0
0.03,False,0.25,164.2,0.2590339892665474,724,80,0.8,2.5,10.0
0.03,False,0.5,294.55000000000007,0.2590339892665474,724,80,0.8,2.5,10.0
0.03,False,0.75,467.05000000000007,0.2590339892665474,724,80,0.8,2.5,10.0
0.03,True,0.25,168.7,0.7409660107334526,2071,80,0.8,2.5,10.0
0.03,True,0.5,299.20000000000005,0.7409660107334526,2071,80,0.8,2.5,10.0
0.03,True,0.75,478.80000000000007,0.7409660107334526,2071,80,0.8,2.5,10.0
0.06,False,0.25,144.0,0.11226666666666667,421,80,0.8,2.5,10.0
0.06,False,0.5,252.70000000000005,0.11226666666666667,421,80,0.8,2.5,10.0
0.06,False,0.75,426.50000000000006,0.11226666666666667,421,80,0.8,2.5,10.0
0.06,True,0.25,152.0,0.8877333333333334,3329,80,0.8,2.5,10.0
0.06,True,0.5,270.30000000000007,0.8877333333333334,3329,80,0.8,2.5,10.0
0.06,True,0.75,438.70000000000005,0.8877333333333334,3329,80,0.8,2.5,10.0
0.09,False,0.25,131.725,0.05271317829457364,272,80,0.8,2.5,10.0
0.09,False,0.5,240.65000000000003,0.05271317829457364,272,80,0.8,2.5,10.0
0.09,False,0.75,407.975,0.05271317829457364,272,80,0.8,2.5,10.0
0.09,True,0.25,140.1,0.9472868217054263,4888,80,0.8,2.5,10.0
0.09,True,0.5,235.20000000000002,0.9472868217054263,4888,80,0.8,2.5,10.0
0.09,True,0.75,380.32500000000005,0.9472868217054263,4888,80,0.8,2.5,10.0
0.12,False,0.25,105.5,0.01717103026181571,101,80,0.8,2.5,10.0
0.12,False,0.5,172.0,0.01717103026181571,101,80,0.8,2.5,10.0
0.12,False,0.75,317.20000000000005,0.01717103026181571,101,80,0.8,2.5,10.0
0.12,True,0.25,122.49999999999999,0.9828289697381843,5781,80,0.8,2.5,10.0
0.12,True,0.5,199.20000000000002,0.9828289697381843,5781,80,0.8,2.5,10.0
0.12,True,0.75,318.80000000000007,0.9828289697381843,5781,80,0.8,2.5,10.0
0.15,False,0.25,85.4,0.008615288220551378,55,80,0.8,2.5,10.0
0.15,False,0.5,130.7,0.008615288220551378,55,80,0.8,2.5,10.0
0.15,False,0.75,186.60000000000002,0.008615288220551378,55,80,0.8,2.5,10.0
0.15,True,0.25,108.5,0.9913847117794486,6329,80,0.8,2.5,10.0
0.15,True,0.5,168.1,0.9913847117794486,6329,80,0.8,2.5,10.0
0.15,True,0.75,263.5,0.9913847117794486,6329,80,0.8,2.5,10.0
0.0,False,0.25,175.35000000000002,0.5042016806722689,600,81,0.8,2.5,10.0
0.0,False,0.5,307.50000000000006,0.5042016806722689,600,81,0.8,2.5,10.0
0.0,False,0.75,472.30000000000007,0.5042016806722689,600,81,0.8,2.5,10.0
0.0,True,0.25,184.55,0.4957983193277311,590,81,0.8,2.5,10.0
0.0,True,0.5,319.1,0.4957983193277311,590,81,0.8,2.5,10.0
0.0,True,0.75,488.1000000000001,0.4957983193277311,590,81,0.8,2.5,10.0
0.03,False,0.25,145.27499999999998,0.2652128033767147,754,81,0.8,2.5,10.0
0.03,False,0.5,290.70000000000005,0.2652128033767147,754,81,0.8,2.5,10.0
0.03,False,0.75,462.625,0.2652128033767147,754,81,0.8,2.5,10.0
0.03,True,0.25,162.89999999999998,0.7347871966232853,2089,81,0.8,2.5,10.0
0.03,True,0.5,296.7000000000001,0.7347871966232853,2089,81,0.8,2.5,10.0
0.03,True,0.75,474.20000000000005,0.7347871966232853,2089,81,0.8,2.5,10.0
0.06,False,0.25,150.89999999999998,0.12706446457112414,477,81,0.8,2.5,10.0
0.06,False,0.5,275.5,0.12706446457112414,477,81,0.8,2.5,10.0
0.06,False,0.75,443.80000000000007,0.12706446457112414,477,81,0.8,2.5,10.0
0.06,True,0.25,158.6,0.8729355354288759,3277,81,0.8,2.5,10.0
0.06,True,0.5,269.40000000000003,0.8729355354288759,3277,81,0.8,2.5,10.0
0.06,True,0.75,427.6000000000001,0.8729355354288759,3277,81,0.8,2.5,10.0
0.09,False,0.25,117.15,0.04779483194093647,246,81,0.8,2.5,10.0
0.09,False,0.5,206.55,0.04779483194093647,246,81,0.8,2.5,10.0
0.09,False,0.75,359.225,0.04779483194093647,246,81,0.8,2.5,10.0
0.09,True,0.25,143.09999999999997,0.9522051680590635,4901,81,0.8,2.5,10.0
0.09,True,0.5,243.00000000000006,0.9522051680590635,4901,81,0.8,2.5,10.0
0.09,True,0.75,386.9,0.9522051680590635,4901,81,0.8,2.5,10.0
0.12,False,0.25,99.19999999999999,0.02152374444824052,126,81,0.8,2.5,10.0
0.12,False,0.5,158.4,0.02152374444824052,126,81,0.8,2.5,10.0
0.12,False,0.75,251.72500000000002,0.02152374444824052,126,81,0.8,2.5,10.0
0.12,True,0.25,126.95,0.9784762555517594,5728,81,0.8,2.5,10.0
0.12,True,0.5,203.45000000000002,0.9784762555517594,5728,81,0.8,2.5,10.0
0.12,True,0.75,323.45000000000005,0.9784762555517594,5728,81,0.8,2.5,10.0
0.15,False,0.25,99.325,0.008144087705559907,52,81,0.8,2.5,10.0
0.15,False,0.5,147.7,0.008144087705559907,52,81,0.8,2.5,10.0
0.15,False,0.75,254.72500000000002,0.008144087705559907,52,81,0.8,2.5,10.0
0.15,True,0.25,108.4,0.9918559122944401,6333,81,0.8,2.5,10.0
0.15,True,0.5,170.20000000000002,0.9918559122944401,6333,81,0.8,2.5,10.0
0.15,True,0.75,267.40000000000003,0.9918559122944401,6333,81,0.8,2.5,10.0
0.0,False,0.25,168.2,0.5162364696086594,620,97,0.8,2.5,10.0
0.0,False,0.5,299.1500000000001,0.5162364696086594,620,97,0.8,2.5,10.0
0.0,False,0.75,470.875,0.5162364696086594,620,97,0.8,2.5,10.0
0.0,True,0.25,174.4,0.48376353039134057,581,97,0.8,2.5,10.0
0.0,True,0.5,296.30000000000007,0.48376353039134057,581,97,0.8,2.5,10.0
0.0,True,0.75,470.40000000000003,0.48376353039134057,581,97,0.8,2.5,10.0
0.03,False,0.25,154.45,0.25825512686826557,743,97,0.8,2.5,10.0
0.03,False,0.5,284.00000000000006,0.25825512686826557,743,97,0.8,2.5,10.0
0.03,False,0.75,475.30000000000007,0.25825512686826557,743,97,0.8,2.5,10.0
0.03,True,0.25,174.3,0.7417448731317344,2134,97,0.8,2.5,10.0
0.03,True,0.5,293.4,0.7417448731317344,2134,97,0.8,2.5,10.0
0.03,True,0.75,471.375,0.7417448731317344,2134,97,0.8,2.5,10.0
0.06,False,0.25,148.14999999999998,0.11789363374377784,450,97,0.8,2.5,10.0
0.06,False,0.5,251.8,0.11789363374377784,450,97,0.8,2.5,10.0
0.06,False,0.75,400.0,0.11789363374377784,450,97,0.8,2.5,10.0
0.06,True,0.25,158.25,0.8821063662562222,3367,97,0.8,2.5,10.0
0.06,True,0.5,267.0,0.8821063662562222,3367,97,0.8,2.5,10.0
0.06,True,0.75,432.70000000000005,0.8821063662562222,3367,97,0.8,2.5,10.0
0.09,False,0.25,133.05,0.048723897911832945,252,97,0.8,2.5,10.0
0.09,False,0.5,227.60000000000002,0.048723897911832945,252,97,0.8,2.5,10.0
0.09,False,0.75,367.95,0.048723897911832945,252,97,0.8,2.5,10.0
0.09,True,0.25,142.79999999999998,0.951276102088167,4920,97,0.8,2.5,10.0
0.09,True,0.5,239.20000000000002,0.951276102088167,4920,97,0.8,2.5,10.0
0.09,True,0.75,384.225,0.951276102088167,4920,97,0.8,2.5,10.0
0.12,False,0.25,125.69999999999997,0.0171973437766048,101,97,0.8,2.5,10.0
0.12,False,0.5,183.0,0.0171973437766048,101,97,0.8,2.5,10.0
0.12,False,0.75,265.6000000000001,0.0171973437766048,101,97,0.8,2.5,10.0
0.12,True,0.25,122.89999999999998,0.9828026562233952,5772,97,0.8,2.5,10.0
0.12,True,0.5,196.95,0.9828026562233952,5772,97,0.8,2.5,10.0
0.12,True,0.75,311.1,0.9828026562233952,5772,97,0.8,2.5,10.0
0.15,False,0.25,103.5,0.008605851979345954,55,97,0.8,2.5,10.0
0.15,False,0.5,148.29999999999998,0.008605851979345954,55,97,0.8,2.5,10.0
0.15,False,0.75,269.55000000000007,0.008605851979345954,55,97,0.8,2.5,10.0
0.15,True,0.25,109.80000000000001,0.9913941480206541,6336,97,0.8,2.5,10.0
0.15,True,0.5,169.6,0.9913941480206541,6336,97,0.8,2.5,10.0
0.15,True,0.75,263.5,0.9913941480206541,6336,97,0.8,2.5,10.0
0.0,False,0.25,178.8,0.49573378839590443,581,98,0.8,2.5,10.0
0.0,False,0.5,307.40000000000003,0.49573378839590443,581,98,0.8,2.5,10.0
0.0,False,0.75,488.80000000000007,0.49573378839590443,581,98,0.8,2.5,10.0
0.0,True,0.25,171.5,0.5042662116040956,591,98,0.8,2.5,10.0
0.0,True,0.5,309.8,0.5042662116040956,591,98,0.8,2.5,10.0
0.0,True,0.75,486.25,0.5042662116040956,591,98,0.8,2.5,10.0
0.03,False,0.25,163.975,0.27228070175438596,776,98,0.8,2.5,10.0
0.03,False,0.5,279.65000000000003,0.27228070175438596,776,98,0.8,2.5,10.0
0.03,False,0.75,451.20000000000005,0.27228070175438596,776,98,0.8,2.5,10.0
0.03,True,0.25,177.65000000000003,0.727719298245614,2074,98,0.8,2.5,10.0
0.03,True,0.5,295.20000000000005,0.727719298245614,2074,98,0.8,2.5,10.0
0.03,True,0.75,460.8750000000001,0.727719298245614,2074,98,0.8,2.5,10.0
0.06,False,0.25,134.125,0.11524358302776323,440,98,0.8,2.5,10.0
0.06,False,0.5,255.50000000000006,0.11524358302776323,440,98,0.8,2.5,10.0
0.06,False,0.75,406.27500000000003,0.11524358302776323,440,98,0.8,2.5,10.0
0.06,True,0.25,158.12499999999997,0.8847564169722367,3378,98,0.8,2.5,10.0
0.06,True,0.5,277.55000000000007,0.8847564169722367,3378,98,0.8,2.5,10.0
0.06,True,0.75,440.675,0.8847564169722367,3378,98,0.8,2.5,10.0
0.09,False,0.25,123.69999999999999,0.04755434782608696,245,98,0.8,2.5,10.0
0.09,False,0.5,194.7,0.04755434782608696,245,98,0.8,2.5,10.0
0.09,False,0.75,346.30000000000007,0.04755434782608696,245,98,0.8,2.5,10.0
0.09,True,0.25,143.75,0.9524456521739131,4907,98,0.8,2.5,10.0
0.09,True,0.5,235.00000000000003,0.9524456521739131,4907,98,0.8,2.5,10.0
0.09,True,0.75,373.90000000000003,0.9524456521739131,4907,98,0.8,2.5,10.0
0.12,False,0.25,104.325,0.021066938498131158,124,98,0.8,2.5,10.0
0.12,False,0.5,171.75,0.021066938498131158,124,98,0.8,2.5,10.0
0.12,False,0.75,303.1,0.021066938498131158,124,98,0.8,2.5,10.0
0.12,True,0.25,124.3,0.9789330615018689,5762,98,0.8,2.5,10.0
0.12,True,0.5,197.45,0.9789330615018689,5762,98,0.8,2.5,10.0
0.12,True,0.75,316.80000000000007,0.9789330615018689,5762,98,0.8,2.5,10.0
0.15,False,0.25,106.025,0.008125,52,98,0.8,2.5,10.0
0.15,False,0.5,139.8,0.008125,52,98,0.8,2.5,10.0
0.15,False,0.75,212.35000000000002,0.008125,52,98,0.8,2.5,10.0
0.15,True,0.25,109.07500000000002,0.991875,6348,98,0.8,2.5,10.0
0.15,True,0.5,169.3,0.991875,6348,98,0.8,2.5,10.0
0.15,True,0.75,262.35,0.991875,6348,98,0.8,2.5,10.0
0.0,False,0.25,189.9,0.5079232693911593,609,99,0.8,2.5,10.0
0.0,False,0.5,316.20000000000005,0.5079232693911593,609,99,0.8,2.5,10.0
0.0,False,0.75,480.9,0.5079232693911593,609,99,0.8,2.5,10.0
0.0,True,0.25,172.02499999999998,0.4920767306088407,590,99,0.8,2.5,10.0
0.0,True,0.5,291.75,0.4920767306088407,590,99,0.8,2.5,10.0
0.0,True,0.75,454.25,0.4920767306088407,590,99,0.8,2.5,10.0
0.03,False,0.25,163.25,0.28076379066478074,794,99,0.8,2.5,10.0
0.03,False,0.5,302.70000000000005,0.28076379066478074,794,99,0.8,2.5,10.0
0.03,False,0.75,468.5250000000001,0.28076379066478074,794,99,0.8,2.5,10.0
0.03,True,0.25,162.95,0.7192362093352193,2034,99,0.8,2.5,10.0
0.03,True,0.5,286.70000000000005,0.7192362093352193,2034,99,0.8,2.5,10.0
0.03,True,0.75,470.07500000000005,0.7192362093352193,2034,99,0.8,2.5,10.0
0.06,False,0.25,142.6,0.1147323794382618,433,99,0.8,2.5,10.0
0.06,False,0.5,252.9,0.1147323794382618,433,99,0.8,2.5,10.0
0.06,False,0.75,418.9,0.1147323794382618,433,99,0.8,2.5,10.0
0.06,True,0.25,159.99999999999997,0.8852676205617382,3341,99,0.8,2.5,10.0
0.06,True,0.5,278.70000000000005,0.8852676205617382,3341,99,0.8,2.5,10.0
0.06,True,0.75,447.40000000000003,0.8852676205617382,3341,99,0.8,2.5,10.0
