acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,True,0.25,122.32499999999999,0.6996343374542922,4018,302,1.0,2.5,10.0
0.03,True,0.5,214.25,0.6996343374542922,4018,302,1.0,2.5,10.0
0.03,True,0.75,359.85,0.6996343374542922,4018,302,1.0,2.5,10.0
0.06,False,0.25,103.89999999999999,0.15451895043731778,954,302,1.0,2.5,10.0
0.06,False,0.5,177.3,0.15451895043731778,954,302,1.0,2.5,10.0
0.06,False,0.75,317.77500000000003,0.15451895043731778,954,302,1.0,2.5,10.0
0.06,True,0.25,110.3,0.8454810495626822,5220,302,1.0,2.5,10.0
0.06,True,0.5,192.2,0.8454810495626822,5220,302,1.0,2.5,10.0
0.06,True,0.75,319.25000000000006,0.8454810495626822,5220,302,1.0,2.5,10.0
0.09,False,0.25,93.0,0.07101556708673092,479,302,1.0,2.5,10.0
0.09,False,0.5,171.5,0.07101556708673092,479,302,1.0,2.5,10.0
0.09,False,0.75,287.50000000000006,0.07101556708673092,479,302,1.0,2.5,10.0
0.09,True,0.25,101.89999999999999,0.928984432913269,6266,302,1.0,2.5,10.0
0.09,True,0.5,165.4,0.928984432913269,6266,302,1.0,2.5,10.0
0.09,True,0.75,275.175,0.928984432913269,6266,302,1.0,2.5,10.0
0.12,False,0.25,76.35,0.032487761459724075,219,302,1.0,2.5,10.0
0.12,False,0.5,130.39999999999998,0.032487761459724075,219,302,1.0,2.5,10.0
0.12,False,0.75,201.70000000000005,0.032487761459724075,219,302,1.0,2.5,10.0
0.12,True,0.25,88.5,0.9675122385402759,6522,302,1.0,2.5,10.0
0.12,True,0.5,140.55,0.9675122385402759,6522,302,1.0,2.5,10.0
0.12,True,0.75,220.60000000000005,0.9675122385402759,6522,302,1.0,2.5,10.0
0.15,False,0.25,74.69999999999999,0.013356817848231322,91,302,1.0,2.5,10.0
0.15,False,0.5,98.29999999999998,0.013356817848231322,91,302,1.0,2.5,10.0
0.15,False,0.75,152.9,0.013356817848231322,91,302,1.0,2.5,10.0
0.15,True,0.25,78.2,0.9866431821517687,6722,302,1.0,2.5,10.0
0.15,True,0.5,120.0,0.9866431821517687,6722,302,1.0,2.5,10.0
0.15,True,0.75,184.6,0.9866431821517687,6722,302,1.0,2.5,10.0
0.0,False,0.25,123.15,0.4919786096256685,1380,304,1.0,2.5,10.0
0.0,False,0.5,214.70000000000002,0.4919786096256685,1380,304,1.0,2.5,10.0
0.0,False,0.75,358.00000000000006,0.4919786096256685,1380,304,1.0,2.5,10.0
0.0,True,0.25,125.3,0.5080213903743316,1425,304,1.0,2.5,10.0
0.0,True,0.5,222.90000000000003,0.5080213903743316,1425,304,1.0,2.5,10.0
0.0,True,0.75,376.0,0.5080213903743316,1425,304,1.0,2.5,10.0
0.03,False,0.25,119.14999999999999,0.29889686569777624,1707,304,1.0,2.5,10.0
0.03,False,0.5,204.80000000000004,0.29889686569777624,1707,304,1.0,2.5,10.0
0.03,False,0.75,356.50000000000006,0.29889686569777624,1707,304,1.0,2.5,10.0
0.03,True,0.25,123.07499999999999,0.7011031343022238,4004,304,1.0,2.5,10.0
0.03,True,0.5,215.90000000000003,0.7011031343022238,4004,304,1.0,2.5,10.0
0.03,True,0.75,363.45000000000005,0.7011031343022238,4004,304,1.0,2.5,10.0
0.06,False,0.25,109.94999999999999,0.15358527131782945,951,304,1.0,2.5,10.0
0.06,False,0.5,185.10000000000002,0.15358527131782945,951,304,1.0,2.5,10.0
0.06,False,0.75,310.45000000000005,0.15358527131782945,951,304,1.0,2.5,10.0
0.06,True,0.25,109.19999999999999,0.8464147286821705,5241,304,1.0,2.5,10.0
0.06,True,0.5,193.89999999999998,0.8464147286821705,5241,304,1.0,2.5,10.0
0.06,True,0.75,322.0,0.8464147286821705,5241,304,1.0,2.5,10.0
0.09,False,0.25,90.85,0.0705899836528459,475,304,1.0,2.5,10.0
0.09,False,0.5,157.70000000000002,0.0705899836528459,475,304,1.0,2.5,10.0
0.09,False,0.75,260.5,0.0705899836528459,475,304,1.0,2.5,10.0
0.09,True,0.25,103.6,0.9294100163471541,6254,304,1.0,2.5,10.0
0.09,True,0.5,168.8,0.9294100163471541,6254,304,1.0,2.5,10.0
0.09,True,0.75,279.7750000000001,0.9294100163471541,6254,304,1.0,2.5,10.0
0.12,False,0.25,77.1,0.03538643766656796,239,304,1.0,2.5,10.0
0.12,False,0.5,121.6,0.03538643766656796,239,304,1.0,2.5,10.0
0.12,False,0.75,191.4,0.03538643766656796,239,304,1.0,2.5,10.0
0.12,True,0.25,89.0,0.9646135623334321,6515,304,1.0,2.5,10.0
0.12,True,0.5,139.3,0.9646135623334321,6515,304,1.0,2.5,10.0
0.12,True,0.75,225.35000000000005,0.9646135623334321,6515,304,1.0,2.5,10.0
0.15,False,0.25,72.84999999999998,0.01613849765258216,110,304,1.0,2.5,10.0
0.15,False,0.5,118.79999999999998,0.01613849765258216,110,304,1.0,2.5,10.0
0.15,False,0.75,179.55,0.01613849765258216,110,304,1.0,2.5,10.0
0.15,True,0.25,78.69999999999999,0.9838615023474179,6706,304,1.0,2.5,10.0
0.15,True,0.5,119.0,0.9838615023474179,6706,304,1.0,2.5,10.0
0.15,True,0.75,183.975,0.9838615023474179,6706,304,1.0,2.5,10.0
0.0,False,0.25,125.35,0.4854473589651455,1351,307,1.0,2.5,10.0
0.0,False,0.5,221.80000000000004,0.4854473589651455,1351,307,1.0,2.5,10.0
0.0,False,0.75,373.95000000000005,0.4854473589651455,1351,307,1.0,2.5,10.0
0.0,True,0.25,119.64999999999999,0.5145526410348544,1432,307,1.0,2.5,10.0
0.0,True,0.5,219.90000000000003,0.5145526410348544,1432,307,1.0,2.5,10.0
0.0,True,0.75,379.5,0.5145526410348544,1432,307,1.0,2.5,10.0
0.03,False,0.25,126.6,0.29986028641285367,1717,307,1.0,2.5,10.0
0.03,False,0.5,222.10000000000005,0.29986028641285367,1717,307,1.0,2.5,10.0
0.03,False,0.75,363.2000000000001,0.29986028641285367,1717,307,1.0,2.5,10.0
0.03,True,0.25,120.39999999999999,0.7001397135871463,4009,307,1.0,2.5,10.0
0.03,True,0.5,210.20000000000002,0.7001397135871463,4009,307,1.0,2.5,10.0
0.03,True,0.75,348.1,0.7001397135871463,4009,307,1.0,2.5,10.0
0.06,False,0.25,106.95,0.14969185857930586,923,307,1.0,2.5,10.0
0.06,False,0.5,185.20000000000002,0.14969185857930586,923,307,1.0,2.5,10.0
0.06,False,0.75,315.1500000000001,0.14969185857930586,923,307,1.0,2.5,10.0
0.06,True,0.25,115.79999999999998,0.8503081414206941,5243,307,1.0,2.5,10.0
0.06,True,0.5,192.6,0.8503081414206941,5243,307,1.0,2.5,10.0
0.06,True,0.75,324.25,0.8503081414206941,5243,307,1.0,2.5,10.0
0.09,False,0.25,92.30000000000001,0.07075051913378819,477,307,1.0,2.5,10.0
0.09,False,0.5,149.5,0.07075051913378819,477,307,1.0,2.5,10.0
0.09,False,0.75,252.00000000000006,0.07075051913378819,477,307,1.0,2.5,10.0
0.09,True,0.25,100.89999999999999,0.9292494808662118,6265,307,1.0,2.5,10.0
0.09,True,0.5,166.8,0.9292494808662118,6265,307,1.0,2.5,10.0
0.09,True,0.75,279.2,0.9292494808662118,6265,307,1.0,2.5,10.0
0.12,False,0.25,83.0,0.027423658464275125,185,307,1.0,2.5,10.0
0.12,False,0.5,123.49999999999999,0.027423658464275125,185,307,1.0,2.5,10.0
0.12,False,0.75,224.00000000000003,0.027423658464275125,185,307,1.0,2.5,10.0
0.12,True,0.25,89.8,0.9725763415357249,6561,307,1.0,2.5,10.0
0.12,True,0.5,141.89999999999998,0.9725763415357249,6561,307,1.0,2.5,10.0
0.12,True,0.75,225.10000000000002,0.9725763415357249,6561,307,1.0,2.5,10.0
0.15,False,0.25,69.69999999999999,0.013507561297900456,92,307,1.0,2.5,10.0
0.15,False,0.5,114.14999999999999,0.013507561297900456,92,307,1.0,2.5,10.0
0.15,False,0.75,191.675,0.013507561297900456,92,307,1.0,2.5,10.0
0.15,True,0.25,77.94999999999999,0.9864924387020996,6719,307,1.0,2.5,10.0
0.15,True,0.5,119.2,0.9864924387020996,6719,307,1.0,2.5,10.0
0.15,True,0.75,188.45,0.9864924387020996,6719,307,1.0,2.5,10.0
0.0,False,0.25,128.625,0.5073767542281397,1410,308,1.0,2.5,10.0
0.0,False,0.5,230.25000000000006,0.5073767542281397,1410,308,1.0,2.5,10.0
0.0,False,0.75,375.875,0.5073767542281397,1410,308,1.0,2.5,10.0
0.0,True,0.25,127.5,0.4926232457718604,1369,308,1.0,2.5,10.0
0.0,True,0.5,221.90000000000003,0.4926232457718604,1369,308,1.0,2.5,10.0
0.0,True,0.75,368.40000000000003,0.4926232457718604,1369,308,1.0,2.5,10.0
0.03,False,0.25,115.79999999999998,0.29844214948363385,1705,308,1.0,2.5,10.0
0.03,False,0.5,210.50000000000006,0.29844214948363385,1705,308,1.0,2.5,10.0
0.03,False,0.75,372.0,0.29844214948363385,1705,308,1.0,2.5,10.0
0.03,True,0.25,120.3,0.7015578505163662,4008,308,1.0,2.5,10.0
0.03,True,0.5,212.8,0.7015578505163662,4008,308,1.0,2.5,10.0
0.03,True,0.75,356.6,0.7015578505163662,4008,308,1.0,2.5,10.0
0.06,False,0.25,110.3,0.15440699935191185,953,308,1.0,2.5,10.0
0.06,False,0.5,188.3,0.15440699935191185,953,308,1.0,2.5,10.0
0.06,False,0.75,313.90000000000003,0.15440699935191185,953,308,1.0,2.5,10.0
0.06,True,0.25,110.10000000000001,0.8455930006480882,5219,308,1.0,2.5,10.0
0.06,True,0.5,193.3,0.8455930006480882,5219,308,1.0,2.5,10.0
0.06,True,0.75,323.30000000000007,0.8455930006480882,5219,308,1.0,2.5,10.0
0.09,False,0.25,93.25,0.06673572062740456,451,308,1.0,2.5,10.0
0.09,False,0.5,162.70000000000002,0.06673572062740456,451,308,1.0,2.5,10.0
0.09,False,0.75,246.85000000000002,0.06673572062740456,451,308,1.0,2.5,10.0
0.09,True,0.25,100.4,0.9332642793725955,6307,308,1.0,2.5,10.0
0.09,True,0.5,165.8,0.9332642793725955,6307,308,1.0,2.5,10.0
0.09,True,0.75,269.4,0.9332642793725955,6307,308,1.0,2.5,10.0
0.12,False,0.25,92.97500000000001,0.03323442136498516,224,308,1.0,2.5,10.0
0.12,False,0.5,137.5,0.03323442136498516,224,308,1.0,2.5,10.0
0.12,False,0.75,220.85000000000002,0.03323442136498516,224,308,1.0,2.5,10.0
0.12,True,0.25,88.3,0.9667655786350149,6516,308,1.0,2.5,10.0
0.12,True,0.5,138.7,0.9667655786350149,6516,308,1.0,2.5,10.0
0.12,True,0.75,220.75000000000006,0.9667655786350149,6516,308,1.0,2.5,10.0
0.15,False,0.25,70.69999999999999,0.015705269338030237,107,308,1.0,2.5,10.0
0.15,False,0.5,94.8,0.015705269338030237,107,308,1.0,2.5,10.0
0.15,False,0.75,143.75,0.015705269338030237,107,308,1.0,2.5,10.0
0.15,True,0.25,79.52499999999999,0.9842947306619698,6706,308,1.0,2.5,10.0
0.15,True,0.5,121.09999999999998,0.9842947306619698,6706,308,1.0,2.5,10.0
0.15,True,0.75,185.20000000000002,0.9842947306619698,6706,308,1.0,2.5,10.0
0.0,False,0.25,124.25,0.5107468123861566,1402,312,1.0,2.5,10.0
0.0,False,0.5,221.15000000000003,0.5107468123861566,1402,312,1.0,2.5,10.0
0.0,False,0.75,387.25,0.5107468123861566,1402,312,1.0,2.5,10.0
0.0,True,0.25,132.54999999999998,0.48925318761384334,1343,312,1.0,2.5,10.0
0.0,True,0.5,233.80000000000007,0.48925318761384334,1343,312,1.0,2.5,10.0
0.0,True,0.75,372.1,0.48925318761384334,1343,312,1.0,2.5,10.0
0.03,False,0.25,119.35,0.29045208587886195,1664,312,1.0,2.5,10.0
0.03,False,0.5,205.55,0.29045208587886195,1664,312,1.0,2.5,10.0
0.03,False,0.75,346.05000000000007,0.29045208587886195,1664,312,1.0,2.5,10.0
0.03,True,0.25,127.3,0.709547914121138,4065,312,1.0,2.5,10.0
0.03,True,0.5,223.00000000000003,0.709547914121138,4065,312,1.0,2.5,10.0
0.03,True,0.75,369.2000000000001,0.709547914121138,4065,312,1.0,2.5,10.0
0.06,False,0.25,102.17500000000001,0.14047039740470396,866,312,1.0,2.5,10.0
0.06,False,0.5,185.85000000000002,0.14047039740470396,866,312,1.0,2.5,10.0
0.06,False,0.75,308.82500000000005,0.14047039740470396,866,312,1.0,2.5,10.0
0.06,True,0.25,113.44999999999999,0.859529602595296,5299,312,1.0,2.5,10.0
0.06,True,0.5,193.89999999999998,0.859529602595296,5299,312,1.0,2.5,10.0
0.06,True,0.75,325.75,0.859529602595296,5299,312,1.0,2.5,10.0
0.09,False,0.25,92.15,0.06752745621846246,455,312,1.0,2.5,10.0
0.09,False,0.5,151.79999999999998,0.06752745621846246,455,312,1.0,2.5,10.0
0.09,False,0.75,260.05,0.06752745621846246,455,312,1.0,2.5,10.0
0.09,True,0.25,101.55,0.9324725437815375,6283,312,1.0,2.5,10.0
0.09,True,0.5,167.2,0.9324725437815375,6283,312,1.0,2.5,10.0
0.09,True,0.75,270.80000000000007,0.9324725437815375,6283,312,1.0,2.5,10.0
0.12,False,0.25,84.25,0.0312731584407885,211,312,1.0,2.5,10.0
0.12,False,0.5,127.2,0.0312731584407885,211,312,1.0,2.5,10.0
0.12,False,0.75,197.95,0.0312731584407885,211,312,1.0,2.5,10.0
0.12,True,0.25,88.77499999999999,0.9687268415592115,6536,312,1.0,2.5,10.0
0.12,True,0.5,141.75,0.9687268415592115,6536,312,1.0,2.5,10.0
0.12,True,0.75,228.52500000000006,0.9687268415592115,6536,312,1.0,2.5,10.0
0.15,False,0.25,71.89999999999999,0.01600352371164293,109,312,1.0,2.5,10.0
0.15,False,0.5,108.99999999999999,0.01600352371164293,109,312,1.0,2.5,10.0
0.15,False,0.75,168.7,0.01600352371164293,109,312,1.0,2.5,10.0
0.15,True,0.25,78.49999999999999,0.9839964762883571,6702,312,1.0,2.5,10.0
0.15,True,0.5,118.84999999999998,0.9839964762883571,6702,312,1.0,2.5,10.0
0.15,True,0.75,183.77499999999998,0.9839964762883571,6702,312,1.0,2.5,10.0
0.0,False,0.25,118.24999999999999,0.4838478104809763,1348,316,1.0,2.5,10.0
0.0,False,0.5,217.40000000000003,0.4838478104809763,1348,316,1.0,2.5,10.0
0.0,False,0.75,373.925,0.4838478104809763,1348,316,1.0,2.5,10.0
0.0,True,0.25,124.17499999999998,0.5161521895190236,1438,316,1.0,2.5,10.0
0.0,True,0.5,217.40000000000003,0.5161521895190236,1438,316,1.0,2.5,10.0
0.0,True,0.75,376.92500000000007,0.5161521895190236,1438,316,1.0,2.5,10.0
0.03,False,0.25,119.29999999999998,0.3011263639563534,1711,316,1.0,2.5,10.0
0.03,False,0.5,214.50000000000006,0.3011263639563534,1711,316,1.0,2.5,10.0
0.03,False,0.75,361.35,0.3011263639563534,1711,316,1.0,2.5,10.0
0.03,True,0.25,123.75,0.6988736360436466,3971,316,1.0,2.5,10.0
0.03,True,0.5,215.80000000000004,0.6988736360436466,3971,316,1.0,2.5,10.0
0.03,True,0.75,369.55000000000007,0.6988736360436466,3971,316,1.0,2.5,10.0
0.06,False,0.25,106.6,0.13955381859631982,857,316,1.0,2.5,10.0
0.06,False,0.5,178.5,0.13955381859631982,857,316,1.0,2.5,10.0
0.06,False,0.75,293.50000000000006,0.13955381859631982,857,316,1.0,2.5,10.0
0.06,True,0.25,111.57499999999999,0.8604461814036802,5284,316,1.0,2.5,10.0
0.06,True,0.5,192.95,0.8604461814036802,5284,316,1.0,2.5,10.0
0.06,True,0.75,320.9000000000001,0.8604461814036802,5284,316,1.0,2.5,10.0
0.09,False,0.25,91.39999999999999,0.06620157340062342,446,316,1.0,2.5,10.0
0.09,False,0.5,150.05,0.06620157340062342,446,316,1.0,2.5,10.0
0.09,False,0.75,256.725,0.06620157340062342,446,316,1.0,2.5,10.0
0.09,True,0.25,98.94999999999999,0.9337984265993766,6291,316,1.0,2.5,10.0
0.09,True,0.5,165.5,0.9337984265993766,6291,316,1.0,2.5,10.0
0.09,True,0.75,268.25,0.9337984265993766,6291,316,1.0,2.5,10.0
0.12,False,0.25,85.82499999999999,0.027860106698280974,188,316,1.0,2.5,10.0
0.12,False,0.5,132.04999999999998,0.027860106698280974,188,316,1.0,2.5,10.0
0.12,False,0.75,212.25000000000003,0.027860106698280974,188,316,1.0,2.5,10.0
0.12,True,0.25,87.59999999999998,0.972139893301719,6560,316,1.0,2.5,10.0
0.12,True,0.5,139.79999999999998,0.972139893301719,6560,316,1.0,2.5,10.0
0.12,True,0.75,223.42500000000004,0.972139893301719,6560,316,1.0,2.5,10.0
0.15,False,0.25,79.05,0.01511593777516877,103,316,1.0,2.5,10.0
0.15,False,0.5,124.39999999999999,0.01511593777516877,103,316,1.0,2.5,10.0
0.15,False,0.75,172.59999999999997,0.01511593777516877,103,316,1.0,2.5,10.0
0.15,True,0.25,78.2,0.9848840622248313,6711,316,1.0,2.5,10.0
0.15,True,0.5,119.09999999999998,0.9848840622248313,6711,316,1.0,2.5,10.0
0.15,True,0.75,180.19999999999996,0.9848840622248313,6711,316,1.0,2.5,10.0
0.0,False,0.25,123.65,0.49604031677465804,1378,330,1.0,2.5,10.0
0.0,False,0.5,227.60000000000005,0.49604031677465804,1378,330,1.0,2.5,10.0
0.0,False,0.75,389.675,0.49604031677465804,1378,330,1.0,2.5,10.0
0.0,True,0.25,124.875,0.503959683225342,1400,330,1.0,2.5,10.0
0.0,True,0.5,223.40000000000003,0.503959683225342,1400,330,1.0,2.5,10.0
0.0,True,0.75,373.50000000000006,0.503959683225342,1400,330,1.0,2.5,10.0
0.03,False,0.25,120.275,0.2874125874125874,1644,330,1.0,2.5,10.0
0.03,False,0.5,210.85000000000002,0.2874125874125874,1644,330,1.0,2.5,10.0
0.03,False,0.75,363.725,0.2874125874125874,1644,330,1.0,2.5,10.0
0.03,True,0.25,122.6,0.7125874125874125,4076,330,1.0,2.5,10.0
0.03,True,0.5,214.45000000000005,0.7125874125874125,4076,330,1.0,2.5,10.0
0.03,True,0.75,356.125,0.7125874125874125,4076,330,1.0,2.5,10.0
0.06,False,0.25,101.64999999999999,0.1474058509778568,912,330,1.0,2.5,10.0
0.06,False,0.5,180.5,0.1474058509778568,912,330,1.0,2.5,10.0
0.06,False,0.75,307.82500000000005,0.1474058509778568,912,330,1.0,2.5,10.0
0.06,True,0.25,110.05,0.8525941490221433,5275,330,1.0,2.5,10.0
0.06,True,0.5,190.2,0.8525941490221433,5275,330,1.0,2.5,10.0
0.06,True,0.75,317.30000000000007,0.8525941490221433,5275,330,1.0,2.5,10.0
0.09,False,0.25,91.75,0.07360142454370085,496,330,1.0,2.5,10.0
0.09,False,0.5,160.29999999999998,0.07360142454370085,496,330,1.0,2.5,10.0
0.09,False,0.75,278.4,0.07360142454370085,496,330,1.0,2.5,10.0
0.09,True,0.25,101.89999999999999,0.9263985754562991,6243,330,1.0,2.5,10.0
0.09,True,0.5,171.7,0.9263985754562991,6243,330,1.0,2.5,10.0
0.09,True,0.75,282.0,0.9263985754562991,6243,330,1.0,2.5,10.0
0.12,False,0.25,81.0,0.03260708463020602,220,330,1.0,2.5,10.0
0.12,False,0.5,134.3,0.03260708463020602,220,330,1.0,2.5,10.0
0.12,False,0.75,206.45000000000002,0.03260708463020602,220,330,1.0,2.5,10.0
0.12,True,0.25,87.79999999999998,0.967392915369794,6527,330,1.0,2.5,10.0
0.12,True,0.5,139.9,0.967392915369794,6527,330,1.0,2.5,10.0
0.12,True,0.75,224.15000000000003,0.967392915369794,6527,330,1.0,2.5,10.0
0.15,False,0.25,67.42500000000001,0.012042884417682479,82,330,1.0,2.5,10.0
0.15,False,0.5,99.19999999999999,0.012042884417682479,82,330,1.0,2.5,10.0
0.15,False,0.75,148.825,0.012042884417682479,82,330,1.0,2.5,10.0
0.15,True,0.25,79.2,0.9879571155823175,6727,330,1.0,2.5,10.0
0.15,True,0.5,119.89999999999998,0.9879571155823175,6727,330,1.0,2.5,10.0
0.15,True,0.75,185.5,0.9879571155823175,6727,330,1.0,2.5,10.0
0.0,False,0.25,133.7,0.49696753478415984,1393,335,1.0,2.5,10.0
0.0,False,0.5,222.00000000000003,0.49696753478415984,1393,335,1.0,2.5,10.0
0.0,False,0.75,376.09999999999997,0.49696753478415984,1393,335,1.0,2.5,10.0
0.0,True,0.25,120.625,0.5030324652158402,1410,335,1.0,2.5,10.0
0.0,True,0.5,218.35000000000002,0.5030324652158402,1410,335,1.0,2.5,10.0
0.0,True,0.75,370.3,0.5030324652158402,1410,335,1.0,2.5,10.0
0.03,False,0.25,120.8,0.2915858176045158,1653,335,1.0,2.5,10.0
0.03,False,0.5,218.10000000000005,0.2915858176045158,1653,335,1.0,2.5,10.0
0.03,False,0.75,359.40000000000003,0.2915858176045158,1653,335,1.0,2.5,10.0
0.03,True,0.25,126.375,0.7084141823954843,4016,335,1.0,2.5,10.0
0.03,True,0.5,219.60000000000005,0.7084141823954843,4016,335,1.0,2.5,10.0
0.03,True,0.75,369.625,0.7084141823954843,4016,335,1.0,2.5,10.0
0.06,False,0.25,103.2,0.14313440077632217,885,335,1.0,2.5,10.0
0.06,False,0.5,182.3,0.14313440077632217,885,335,1.0,2.5,10.0
0.06,False,0.75,314.4000000000001,0.14313440077632217,885,335,1.0,2.5,10.0
0.06,True,0.25,113.82499999999999,0.8568655992236778,5298,335,1.0,2.5,10.0
0.06,True,0.5,196.25,0.8568655992236778,5298,335,1.0,2.5,10.0
0.06,True,0.75,331.85,0.8568655992236778,5298,335,1.0,2.5,10.0
0.09,False,0.25,89.325,0.07088832863710515,478,335,1.0,2.5,10.0
0.09,False,0.5,163.2,0.07088832863710515,478,335,1.0,2.5,10.0
0.09,False,0.75,285.425,0.07088832863710515,478,335,1.0,2.5,10.0
0.09,True,0.25,99.49999999999999,0.9291116713628949,6265,335,1.0,2.5,10.0
0.09,True,0.5,168.09999999999997,0.9291116713628949,6265,335,1.0,2.5,10.0
0.09,True,0.75,275.5,0.9291116713628949,6265,335,1.0,2.5,10.0
0.12,False,0.25,78.89999999999999,0.0327358909791142,221,335,1.0,2.5,10.0
0.12,False,0.5,120.69999999999999,0.0327358909791142,221,335,1.0,2.5,10.0
0.12,False,0.75,197.49999999999997,0.0327358909791142,221,335,1.0,2.5,10.0
0.12,True,0.25,88.19999999999999,0.9672641090208858,6530,335,1.0,2.5,10.0
0.12,True,0.5,137.4,0.9672641090208858,6530,335,1.0,2.5,10.0
0.12,True,0.75,218.00000000000003,0.9672641090208858,6530,335,1.0,2.5,10.0
0.15,False,0.25,73.6,0.013059427732942039,89,335,1.0,2.5,10.0
0.15,False,0.5,106.5,0.013059427732942039,89,335,1.0,2.5,10.0
0.15,False,0.75,165.70000000000002,0.013059427732942039,89,335,1.0,2.5,10.0
0.15,True,0.25,79.39999999999999,0.986940572267058,6726,335,1.0,2.5,10.0
0.15,True,0.5,120.49999999999999,0.986940572267058,6726,335,1.0,2.5,10.0
0.15,True,0.75,183.0,0.986940572267058,6726,335,1.0,2.5,10.0
0.0,False,0.25,129.6,0.5032211882605584,1406,345,1.0,2.5,10.0
0.0,False,0.5,230.75000000000006,0.5032211882605584,1406,345,1.0,2.5,10.0
0.0,False,0.75,386.5,0.5032211882605584,1406,345,1.0,2.5,10.0
0.0,True,0.25,127.8,0.49677881173944166,1388,345,1.0,2.5,10.0
0.0,True,0.5,226.15000000000003,0.49677881173944166,1388,345,1.0,2.5,10.0
0.0,True,0.75,372.82500000000005,0.49677881173944166,1388,345,1.0,2.5,10.0
0.03,False,0.25,114.85,0.2983104540654699,1695,345,1.0,2.5,10.0
0.03,False,0.5,215.00000000000003,0.2983104540654699,1695,345,1.0,2.5,10.0
0.03,False,0.75,358.15000000000003,0.2983104540654699,1695,345,1.0,2.5,10.0
0.03,True,0.25,119.35,0.7016895459345301,3987,345,1.0,2.5,10.0
0.03,True,0.5,214.70000000000002,0.7016895459345301,3987,345,1.0,2.5,10.0
0.03,True,0.75,362.40000000000003,0.7016895459345301,3987,345,1.0,2.5,10.0
0.06,False,0.25,102.14999999999999,0.14583333333333334,903,345,1.0,2.5,10.0
0.06,False,0.5,177.2,0.14583333333333334,903,345,1.0,2.5,10.0
0.06,False,0.75,300.1,0.14583333333333334,903,345,1.0,2.5,10.0
0.06,True,0.25,110.69999999999999,0.8541666666666666,5289,345,1.0,2.5,10.0
0.06,True,0.5,193.39999999999998,0.8541666666666666,5289,345,1.0,2.5,10.0
0.06,True,0.75,326.1000000000001,0.8541666666666666,5289,345,1.0,2.5,10.0
0.09,False,0.25,92.0,0.0698605754968852,471,345,1.0,2.5,10.0
0.09,False,0.5,146.6,0.0698605754968852,471,345,1.0,2.5,10.0
0.09,False,0.75,247.65000000000003,0.0698605754968852,471,345,1.0,2.5,10.0
0.09,True,0.25,100.6,0.9301394245031148,6271,345,1.0,2.5,10.0
0.09,True,0.5,166.1,0.9301394245031148,6271,345,1.0,2.5,10.0
0.09,True,0.75,271.45000000000005,0.9301394245031148,6271,345,1.0,2.5,10.0
0.12,False,0.25,79.0,0.030981322265045953,209,345,1.0,2.5,10.0
0.12,False,0.5,121.0,0.030981322265045953,209,345,1.0,2.5,10.0
0.12,False,0.75,189.60000000000002,0.030981322265045953,209,345,1.0,2.5,10.0
0.12,True,0.25,86.9,0.9690186777349541,6537,345,1.0,2.5,10.0
0.12,True,0.5,137.5,0.9690186777349541,6537,345,1.0,2.5,10.0
0.12,True,0.75,220.3,0.9690186777349541,6537,345,1.0,2.5,10.0
0.15,False,0.25,72.82499999999999,0.013499633162142333,92,345,1.0,2.5,10.0
0.15,False,0.5,103.75,0.013499633162142333,92,345,1.0,2.5,10.0
0.15,False,0.75,156.14999999999998,0.013499633162142333,92,345,1.0,2.5,10.0
0.15,True,0.25,77.89999999999999,0.9865003668378577,6723,345,1.0,2.5,10.0
0.15,True,0.5,116.79999999999998,0.9865003668378577,6723,345,1.0,2.5,10.0
0.15,True,0.75,185.39999999999998,0.9865003668378577,6723,345,1.0,2.5,10.0
0.0,False,0.25,124.8,0.49892550143266473,1393,356,1.0,2.5,10.0
0.0,False,0.5,221.30000000000004,0.49892550143266473,1393,356,1.0,2.5,10.0
0.0,False,0.75,372.70000000000005,0.49892550143266473,1393,356,1.0,2.5,10.0
0.0,True,0.25,118.89999999999998,0.5010744985673352,1399,356,1.0,2.5,10.0
0.0,True,0.5,225.80000000000007,0.5010744985673352,1399,356,1.0,2.5,10.0
0.0,True,0.75,368.55000000000007,0.5010744985673352,1399,356,1.0,2.5,10.0
0.03,False,0.25,119.49999999999999,0.30071143501648445,1733,356,1.0,2.5,10.0
0.03,False,0.5,209.90000000000003,0.30071143501648445,1733,356,1.0,2.5,10.0
0.03,False,0.75,355.90000000000003,0.30071143501648445,1733,356,1.0,2.5,10.0
0.03,True,0.25,119.52499999999999,0.6992885649835155,4030,356,1.0,2.5,10.0
0.03,True,0.5,213.30000000000004,0.6992885649835155,4030,356,1.0,2.5,10.0
0.03,True,0.75,359.62500000000006,0.6992885649835155,4030,356,1.0,2.5,10.0
0.06,False,0.25,102.125,0.15051679586563307,932,356,1.0,2.5,10.0
0.06,False,0.5,177.60000000000002,0.15051679586563307,932,356,1.0,2.5,10.0
0.06,False,0.75,307.80000000000007,0.15051679586563307,932,356,1.0,2.5,10.0
0.06,True,0.25,112.175,0.849483204134367,5260,356,1.0,2.5,10.0
0.06,True,0.5,190.0,0.849483204134367,5260,356,1.0,2.5,10.0
0.06,True,0.75,326.6500000000001,0.849483204134367,5260,356,1.0,2.5,10.0
0.09,False,0.25,92.9,0.0688786846393127,465,356,1.0,2.5,10.0
