acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,False,0.5,88.1,0.3657087593257806,2647,231,1.2,1.5,10.0
0.03,False,0.75,154.65000000000003,0.3657087593257806,2647,231,1.2,1.5,10.0
0.03,True,0.25,50.150000000000006,0.6342912406742194,4591,231,1.2,1.5,10.0
0.03,True,0.5,91.30000000000001,0.6342912406742194,4591,231,1.2,1.5,10.0
0.03,True,0.75,157.45000000000002,0.6342912406742194,4591,231,1.2,1.5,10.0
0.06,False,0.25,45.9,0.2375121747599833,1707,231,1.2,1.5,10.0
0.06,False,0.5,78.89999999999999,0.2375121747599833,1707,231,1.2,1.5,10.0
0.06,False,0.75,141.1,0.2375121747599833,1707,231,1.2,1.5,10.0
0.06,True,0.25,48.20000000000001,0.7624878252400167,5480,231,1.2,1.5,10.0
0.06,True,0.5,87.5,0.7624878252400167,5480,231,1.2,1.5,10.0
0.06,True,0.75,148.125,0.7624878252400167,5480,231,1.2,1.5,10.0
0.09,False,0.25,42.925000000000004,0.159026369168357,1176,231,1.2,1.5,10.0
0.09,False,0.5,71.3,0.159026369168357,1176,231,1.2,1.5,10.0
0.09,False,0.75,123.22500000000001,0.159026369168357,1176,231,1.2,1.5,10.0
0.09,True,0.25,44.100000000000016,0.840973630831643,6219,231,1.2,1.5,10.0
0.09,True,0.5,77.0,0.840973630831643,6219,231,1.2,1.5,10.0
0.09,True,0.75,130.6,0.840973630831643,6219,231,1.2,1.5,10.0
0.12,False,0.25,38.900000000000006,0.08919928087401466,645,231,1.2,1.5,10.0
0.12,False,0.5,67.70000000000002,0.08919928087401466,645,231,1.2,1.5,10.0
0.12,False,0.75,113.5,0.08919928087401466,645,231,1.2,1.5,10.0
0.12,True,0.25,40.825,0.9108007191259854,6586,231,1.2,1.5,10.0
0.12,True,0.5,67.10000000000001,0.9108007191259854,6586,231,1.2,1.5,10.0
0.12,True,0.75,112.275,0.9108007191259854,6586,231,1.2,1.5,10.0
0.15,False,0.25,35.875,0.05589041095890411,408,231,1.2,1.5,10.0
0.15,False,0.5,57.55,0.05589041095890411,408,231,1.2,1.5,10.0
0.15,False,0.75,94.725,0.05589041095890411,408,231,1.2,1.5,10.0
0.15,True,0.25,37.50000000000001,0.9441095890410959,6892,231,1.2,1.5,10.0
0.15,True,0.5,61.1,0.9441095890410959,6892,231,1.2,1.5,10.0
0.15,True,0.75,100.6,0.9441095890410959,6892,231,1.2,1.5,10.0
0.0,False,0.25,51.6,0.483888735885431,1757,234,1.2,1.5,10.0
0.0,False,0.5,95.7,0.483888735885431,1757,234,1.2,1.5,10.0
0.0,False,0.75,164.3,0.483888735885431,1757,234,1.2,1.5,10.0
0.0,True,0.25,50.2,0.516111264114569,1874,234,1.2,1.5,10.0
0.0,True,0.5,88.79999999999998,0.516111264114569,1874,234,1.2,1.5,10.0
0.0,True,0.75,163.57500000000002,0.516111264114569,1874,234,1.2,1.5,10.0
0.03,False,0.25,48.5,0.36010505944152615,2605,234,1.2,1.5,10.0
0.03,False,0.5,88.1,0.36010505944152615,2605,234,1.2,1.5,10.0
0.03,False,0.75,161.4,0.36010505944152615,2605,234,1.2,1.5,10.0
0.03,True,0.25,50.100000000000016,0.6398949405584738,4629,234,1.2,1.5,10.0
0.03,True,0.5,91.0,0.6398949405584738,4629,234,1.2,1.5,10.0
0.03,True,0.75,157.89999999999998,0.6398949405584738,4629,234,1.2,1.5,10.0
0.06,False,0.25,45.0,0.24638286032276016,1771,234,1.2,1.5,10.0
0.06,False,0.5,78.69999999999999,0.24638286032276016,1771,234,1.2,1.5,10.0
0.06,False,0.75,139.45000000000002,0.24638286032276016,1771,234,1.2,1.5,10.0
0.06,True,0.25,46.900000000000006,0.7536171396772399,5417,234,1.2,1.5,10.0
0.06,True,0.5,83.1,0.7536171396772399,5417,234,1.2,1.5,10.0
0.06,True,0.75,144.1,0.7536171396772399,5417,234,1.2,1.5,10.0
0.09,False,0.25,44.0,0.157965918312145,1168,234,1.2,1.5,10.0
0.09,False,0.5,76.64999999999999,0.157965918312145,1168,234,1.2,1.5,10.0
0.09,False,0.75,129.275,0.157965918312145,1168,234,1.2,1.5,10.0
0.09,True,0.25,44.025000000000006,0.842034081687855,6226,234,1.2,1.5,10.0
0.09,True,0.5,76.49999999999999,0.842034081687855,6226,234,1.2,1.5,10.0
0.09,True,0.75,129.775,0.842034081687855,6226,234,1.2,1.5,10.0
0.12,False,0.25,39.50000000000001,0.10027662517289074,725,234,1.2,1.5,10.0
0.12,False,0.5,65.10000000000001,0.10027662517289074,725,234,1.2,1.5,10.0
0.12,False,0.75,109.2,0.10027662517289074,725,234,1.2,1.5,10.0
0.12,True,0.25,41.2,0.8997233748271093,6505,234,1.2,1.5,10.0
0.12,True,0.5,69.2,0.8997233748271093,6505,234,1.2,1.5,10.0
0.12,True,0.75,116.20000000000002,0.8997233748271093,6505,234,1.2,1.5,10.0
0.15,False,0.25,37.675000000000004,0.059726027397260274,436,234,1.2,1.5,10.0
0.15,False,0.5,61.05000000000001,0.059726027397260274,436,234,1.2,1.5,10.0
0.15,False,0.75,102.175,0.059726027397260274,436,234,1.2,1.5,10.0
0.15,True,0.25,36.900000000000006,0.9402739726027397,6864,234,1.2,1.5,10.0
0.15,True,0.5,60.000000000000014,0.9402739726027397,6864,234,1.2,1.5,10.0
0.15,True,0.75,98.70000000000002,0.9402739726027397,6864,234,1.2,1.5,10.0
0.0,False,0.25,53.599999999999994,0.49669421487603305,1803,235,1.2,1.5,10.0
0.0,False,0.5,91.19999999999999,0.49669421487603305,1803,235,1.2,1.5,10.0
0.0,False,0.75,162.25,0.49669421487603305,1803,235,1.2,1.5,10.0
0.0,True,0.25,52.29999999999999,0.503305785123967,1827,235,1.2,1.5,10.0
0.0,True,0.5,93.19999999999999,0.503305785123967,1827,235,1.2,1.5,10.0
0.0,True,0.75,162.89999999999998,0.503305785123967,1827,235,1.2,1.5,10.0
0.03,False,0.25,48.35000000000001,0.3625933093724081,2623,235,1.2,1.5,10.0
0.03,False,0.5,86.0,0.3625933093724081,2623,235,1.2,1.5,10.0
0.03,False,0.75,152.3,0.3625933093724081,2623,235,1.2,1.5,10.0
0.03,True,0.25,50.90000000000001,0.6374066906275919,4611,235,1.2,1.5,10.0
0.03,True,0.5,89.1,0.6374066906275919,4611,235,1.2,1.5,10.0
0.03,True,0.75,155.95,0.6374066906275919,4611,235,1.2,1.5,10.0
0.06,False,0.25,46.2,0.2434576837416481,1749,235,1.2,1.5,10.0
0.06,False,0.5,78.89999999999999,0.2434576837416481,1749,235,1.2,1.5,10.0
0.06,False,0.75,141.6,0.2434576837416481,1749,235,1.2,1.5,10.0
0.06,True,0.25,47.6,0.7565423162583519,5435,235,1.2,1.5,10.0
0.06,True,0.5,83.60000000000001,0.7565423162583519,5435,235,1.2,1.5,10.0
0.06,True,0.75,146.79999999999998,0.7565423162583519,5435,235,1.2,1.5,10.0
0.09,False,0.25,40.599999999999994,0.15970250169033132,1181,235,1.2,1.5,10.0
0.09,False,0.5,70.70000000000002,0.15970250169033132,1181,235,1.2,1.5,10.0
0.09,False,0.75,119.20000000000002,0.15970250169033132,1181,235,1.2,1.5,10.0
0.09,True,0.25,44.125000000000014,0.8402974983096687,6214,235,1.2,1.5,10.0
0.09,True,0.5,75.0,0.8402974983096687,6214,235,1.2,1.5,10.0
0.09,True,0.75,128.775,0.8402974983096687,6214,235,1.2,1.5,10.0
0.12,False,0.25,37.225,0.09486931268151017,686,235,1.2,1.5,10.0
0.12,False,0.5,62.05,0.09486931268151017,686,235,1.2,1.5,10.0
0.12,False,0.75,106.625,0.09486931268151017,686,235,1.2,1.5,10.0
0.12,True,0.25,40.70000000000001,0.9051306873184899,6545,235,1.2,1.5,10.0
0.12,True,0.5,68.10000000000001,0.9051306873184899,6545,235,1.2,1.5,10.0
0.12,True,0.75,114.7,0.9051306873184899,6545,235,1.2,1.5,10.0
0.15,False,0.25,35.300000000000004,0.05547945205479452,405,235,1.2,1.5,10.0
0.15,False,0.5,58.1,0.05547945205479452,405,235,1.2,1.5,10.0
0.15,False,0.75,98.8,0.05547945205479452,405,235,1.2,1.5,10.0
0.15,True,0.25,37.55000000000001,0.9445205479452055,6895,235,1.2,1.5,10.0
0.15,True,0.5,60.3,0.9445205479452055,6895,235,1.2,1.5,10.0
0.15,True,0.75,97.30000000000001,0.9445205479452055,6895,235,1.2,1.5,10.0
0.0,False,0.25,48.5,0.5026163591297164,1825,241,1.2,1.5,10.0
0.0,False,0.5,91.30000000000001,0.5026163591297164,1825,241,1.2,1.5,10.0
0.0,False,0.75,163.4,0.5026163591297164,1825,241,1.2,1.5,10.0
0.0,True,0.25,50.125000000000014,0.4973836408702837,1806,241,1.2,1.5,10.0
0.0,True,0.5,88.3,0.4973836408702837,1806,241,1.2,1.5,10.0
0.0,True,0.75,157.675,0.4973836408702837,1806,241,1.2,1.5,10.0
0.03,False,0.25,48.300000000000004,0.372944590299848,2699,241,1.2,1.5,10.0
0.03,False,0.5,86.80000000000001,0.372944590299848,2699,241,1.2,1.5,10.0
0.03,False,0.75,154.8,0.372944590299848,2699,241,1.2,1.5,10.0
0.03,True,0.25,50.30000000000001,0.6270554097001519,4538,241,1.2,1.5,10.0
0.03,True,0.5,90.30000000000001,0.6270554097001519,4538,241,1.2,1.5,10.0
0.03,True,0.75,157.65000000000003,0.6270554097001519,4538,241,1.2,1.5,10.0
0.06,False,0.25,45.25,0.24464236014472585,1758,241,1.2,1.5,10.0
0.06,False,0.5,81.69999999999999,0.24464236014472585,1758,241,1.2,1.5,10.0
0.06,False,0.75,148.275,0.24464236014472585,1758,241,1.2,1.5,10.0
0.06,True,0.25,48.0,0.7553576398552742,5428,241,1.2,1.5,10.0
0.06,True,0.5,83.20000000000002,0.7553576398552742,5428,241,1.2,1.5,10.0
0.06,True,0.75,143.75,0.7553576398552742,5428,241,1.2,1.5,10.0
0.09,False,0.25,41.99999999999999,0.16402974983096688,1213,241,1.2,1.5,10.0
0.09,False,0.5,74.69999999999999,0.16402974983096688,1213,241,1.2,1.5,10.0
0.09,False,0.75,124.2,0.16402974983096688,1213,241,1.2,1.5,10.0
0.09,True,0.25,43.6,0.8359702501690331,6182,241,1.2,1.5,10.0
0.09,True,0.5,75.0,0.8359702501690331,6182,241,1.2,1.5,10.0
0.09,True,0.75,130.375,0.8359702501690331,6182,241,1.2,1.5,10.0
0.12,False,0.25,37.900000000000006,0.09072050891992808,656,241,1.2,1.5,10.0
0.12,False,0.5,63.75,0.09072050891992808,656,241,1.2,1.5,10.0
0.12,False,0.75,109.25,0.09072050891992808,656,241,1.2,1.5,10.0
0.12,True,0.25,40.10000000000001,0.9092794910800719,6575,241,1.2,1.5,10.0
0.12,True,0.5,67.39999999999999,0.9092794910800719,6575,241,1.2,1.5,10.0
0.12,True,0.75,115.85000000000001,0.9092794910800719,6575,241,1.2,1.5,10.0
0.15,False,0.25,35.80000000000001,0.06013698630136986,439,241,1.2,1.5,10.0
0.15,False,0.5,59.400000000000006,0.06013698630136986,439,241,1.2,1.5,10.0
0.15,False,0.75,92.80000000000001,0.06013698630136986,439,241,1.2,1.5,10.0
0.15,True,0.25,37.300000000000004,0.9398630136986301,6861,241,1.2,1.5,10.0
0.15,True,0.5,60.9,0.9398630136986301,6861,241,1.2,1.5,10.0
0.15,True,0.75,98.30000000000001,0.9398630136986301,6861,241,1.2,1.5,10.0
0.0,False,0.25,51.575,0.5133572018727623,1864,242,1.2,1.5,10.0
0.0,False,0.5,90.35,0.5133572018727623,1864,242,1.2,1.5,10.0
0.0,False,0.75,158.70000000000002,0.5133572018727623,1864,242,1.2,1.5,10.0
0.0,True,0.25,50.650000000000006,0.48664279812723765,1767,242,1.2,1.5,10.0
0.0,True,0.5,92.0,0.48664279812723765,1767,242,1.2,1.5,10.0
0.0,True,0.75,164.3,0.48664279812723765,1767,242,1.2,1.5,10.0
0.03,False,0.25,46.800000000000004,0.37582964601769914,2718,242,1.2,1.5,10.0
0.03,False,0.5,85.55,0.37582964601769914,2718,242,1.2,1.5,10.0
0.03,False,0.75,150.725,0.37582964601769914,2718,242,1.2,1.5,10.0
0.03,True,0.25,47.7,0.6241703539823009,4514,242,1.2,1.5,10.0
0.03,True,0.5,88.19999999999999,0.6241703539823009,4514,242,1.2,1.5,10.0
0.03,True,0.75,155.55,0.6241703539823009,4514,242,1.2,1.5,10.0
0.06,False,0.25,44.35000000000001,0.25361713967723987,1823,242,1.2,1.5,10.0
0.06,False,0.5,79.2,0.25361713967723987,1823,242,1.2,1.5,10.0
0.06,False,0.75,140.95,0.25361713967723987,1823,242,1.2,1.5,10.0
0.06,True,0.25,48.1,0.7463828603227601,5365,242,1.2,1.5,10.0
0.06,True,0.5,84.9,0.7463828603227601,5365,242,1.2,1.5,10.0
0.06,True,0.75,144.50000000000003,0.7463828603227601,5365,242,1.2,1.5,10.0
0.09,False,0.25,41.4,0.16405193400054097,1213,242,1.2,1.5,10.0
0.09,False,0.5,71.0,0.16405193400054097,1213,242,1.2,1.5,10.0
0.09,False,0.75,123.0,0.16405193400054097,1213,242,1.2,1.5,10.0
0.09,True,0.25,43.500000000000014,0.835948065999459,6181,242,1.2,1.5,10.0
0.09,True,0.5,75.89999999999999,0.835948065999459,6181,242,1.2,1.5,10.0
0.09,True,0.75,126.8,0.835948065999459,6181,242,1.2,1.5,10.0
0.12,False,0.25,36.97500000000001,0.1017839856174803,736,242,1.2,1.5,10.0
0.12,False,0.5,63.95,0.1017839856174803,736,242,1.2,1.5,10.0
0.12,False,0.75,113.40000000000002,0.1017839856174803,736,242,1.2,1.5,10.0
0.12,True,0.25,40.900000000000006,0.8982160143825197,6495,242,1.2,1.5,10.0
0.12,True,0.5,68.3,0.8982160143825197,6495,242,1.2,1.5,10.0
0.12,True,0.75,113.75,0.8982160143825197,6495,242,1.2,1.5,10.0
0.15,False,0.25,35.0,0.05904109589041096,431,242,1.2,1.5,10.0
0.15,False,0.5,54.2,0.05904109589041096,431,242,1.2,1.5,10.0
0.15,False,0.75,93.65,0.05904109589041096,431,242,1.2,1.5,10.0
0.15,True,0.25,37.300000000000004,0.940958904109589,6869,242,1.2,1.5,10.0
0.15,True,0.5,60.9,0.940958904109589,6869,242,1.2,1.5,10.0
0.15,True,0.75,99.90000000000002,0.940958904109589,6869,242,1.2,1.5,10.0
0.0,False,0.25,50.1,0.4973850812001101,1807,249,1.2,1.5,10.0
0.0,False,0.5,92.30000000000001,0.4973850812001101,1807,249,1.2,1.5,10.0
0.0,False,0.75,158.6,0.4973850812001101,1807,249,1.2,1.5,10.0
0.0,True,0.25,52.2,0.5026149187998898,1826,249,1.2,1.5,10.0
0.0,True,0.5,91.35,0.5026149187998898,1826,249,1.2,1.5,10.0
0.0,True,0.75,160.70000000000002,0.5026149187998898,1826,249,1.2,1.5,10.0
0.03,False,0.25,51.30000000000001,0.3708160442600277,2681,249,1.2,1.5,10.0
0.03,False,0.5,91.0,0.3708160442600277,2681,249,1.2,1.5,10.0
0.03,False,0.75,164.20000000000002,0.3708160442600277,2681,249,1.2,1.5,10.0
0.03,True,0.25,50.0,0.6291839557399723,4549,249,1.2,1.5,10.0
0.03,True,0.5,91.1,0.6291839557399723,4549,249,1.2,1.5,10.0
0.03,True,0.75,155.3,0.6291839557399723,4549,249,1.2,1.5,10.0
0.06,False,0.25,47.0,0.2557039510294936,1838,249,1.2,1.5,10.0
0.06,False,0.5,83.0,0.2557039510294936,1838,249,1.2,1.5,10.0
0.06,False,0.75,144.20000000000002,0.2557039510294936,1838,249,1.2,1.5,10.0
0.06,True,0.25,47.400000000000006,0.7442960489705064,5350,249,1.2,1.5,10.0
0.06,True,0.5,86.20000000000002,0.7442960489705064,5350,249,1.2,1.5,10.0
0.06,True,0.75,147.0,0.7442960489705064,5350,249,1.2,1.5,10.0
0.09,False,0.25,42.95,0.16159567275185938,1195,249,1.2,1.5,10.0
0.09,False,0.5,76.3,0.16159567275185938,1195,249,1.2,1.5,10.0
0.09,False,0.75,123.35000000000001,0.16159567275185938,1195,249,1.2,1.5,10.0
0.09,True,0.25,44.47500000000001,0.8384043272481406,6200,249,1.2,1.5,10.0
0.09,True,0.5,78.1,0.8384043272481406,6200,249,1.2,1.5,10.0
0.09,True,0.75,130.72500000000002,0.8384043272481406,6200,249,1.2,1.5,10.0
0.12,False,0.25,40.675,0.09874152952565343,714,249,1.2,1.5,10.0
0.12,False,0.5,67.69999999999999,0.09874152952565343,714,249,1.2,1.5,10.0
0.12,False,0.75,109.87500000000001,0.09874152952565343,714,249,1.2,1.5,10.0
0.12,True,0.25,41.50000000000001,0.9012584704743466,6517,249,1.2,1.5,10.0
0.12,True,0.5,69.39999999999999,0.9012584704743466,6517,249,1.2,1.5,10.0
0.12,True,0.75,114.40000000000002,0.9012584704743466,6517,249,1.2,1.5,10.0
0.15,False,0.25,33.5,0.05876712328767123,429,249,1.2,1.5,10.0
0.15,False,0.5,57.1,0.05876712328767123,429,249,1.2,1.5,10.0
0.15,False,0.75,94.9,0.05876712328767123,429,249,1.2,1.5,10.0
0.15,True,0.25,36.55000000000001,0.9412328767123288,6871,249,1.2,1.5,10.0
0.15,True,0.5,60.5,0.9412328767123288,6871,249,1.2,1.5,10.0
0.15,True,0.75,99.05000000000001,0.9412328767123288,6871,249,1.2,1.5,10.0
0.0,False,0.25,49.150000000000006,0.49696802646085997,1803,251,1.2,1.5,10.0
0.0,False,0.5,91.39999999999999,0.49696802646085997,1803,251,1.2,1.5,10.0
0.0,False,0.75,159.0,0.49696802646085997,1803,251,1.2,1.5,10.0
0.0,True,0.25,50.100000000000016,0.50303197353914,1825,251,1.2,1.5,10.0
0.0,True,0.5,89.8,0.50303197353914,1825,251,1.2,1.5,10.0
0.0,True,0.75,159.89999999999998,0.50303197353914,1825,251,1.2,1.5,10.0
0.03,False,0.25,50.70000000000001,0.35830799004700026,2592,251,1.2,1.5,10.0
0.03,False,0.5,89.64999999999999,0.35830799004700026,2592,251,1.2,1.5,10.0
0.03,False,0.75,154.525,0.35830799004700026,2592,251,1.2,1.5,10.0
0.03,True,0.25,49.1,0.6416920099529997,4642,251,1.2,1.5,10.0
0.03,True,0.5,86.85000000000001,0.6416920099529997,4642,251,1.2,1.5,10.0
0.03,True,0.75,151.25,0.6416920099529997,4642,251,1.2,1.5,10.0
0.06,False,0.25,45.0,0.24314925580748364,1748,251,1.2,1.5,10.0
0.06,False,0.5,79.39999999999999,0.24314925580748364,1748,251,1.2,1.5,10.0
0.06,False,0.75,135.3,0.24314925580748364,1748,251,1.2,1.5,10.0
0.06,True,0.25,47.2,0.7568507441925163,5441,251,1.2,1.5,10.0
0.06,True,0.5,82.80000000000001,0.7568507441925163,5441,251,1.2,1.5,10.0
0.06,True,0.75,140.7,0.7568507441925163,5441,251,1.2,1.5,10.0
0.09,False,0.25,40.50000000000001,0.15429344151453686,1141,251,1.2,1.5,10.0
0.09,False,0.5,71.3,0.15429344151453686,1141,251,1.2,1.5,10.0
0.09,False,0.75,126.9,0.15429344151453686,1141,251,1.2,1.5,10.0
0.09,True,0.25,43.900000000000006,0.8457065584854632,6254,251,1.2,1.5,10.0
0.09,True,0.5,77.1,0.8457065584854632,6254,251,1.2,1.5,10.0
0.09,True,0.75,127.775,0.8457065584854632,6254,251,1.2,1.5,10.0
0.12,False,0.25,38.400000000000006,0.10399668095699073,752,251,1.2,1.5,10.0
0.12,False,0.5,66.75,0.10399668095699073,752,251,1.2,1.5,10.0
0.12,False,0.75,110.82500000000002,0.10399668095699073,752,251,1.2,1.5,10.0
0.12,True,0.25,40.599999999999994,0.8960033190430092,6479,251,1.2,1.5,10.0
0.12,True,0.5,67.5,0.8960033190430092,6479,251,1.2,1.5,10.0
0.12,True,0.75,111.00000000000001,0.8960033190430092,6479,251,1.2,1.5,10.0
0.15,False,0.25,34.5,0.06424657534246575,469,251,1.2,1.5,10.0
0.15,False,0.5,58.800000000000004,0.06424657534246575,469,251,1.2,1.5,10.0
0.15,False,0.75,94.0,0.06424657534246575,469,251,1.2,1.5,10.0
0.15,True,0.25,37.300000000000004,0.9357534246575342,6831,251,1.2,1.5,10.0
0.15,True,0.5,60.9,0.9357534246575342,6831,251,1.2,1.5,10.0
0.15,True,0.75,100.29999999999998,0.9357534246575342,6831,251,1.2,1.5,10.0
0.0,False,0.25,52.099999999999994,0.49366391184573005,1792,261,1.2,1.5,10.0
0.0,False,0.5,94.6,0.49366391184573005,1792,261,1.2,1.5,10.0
0.0,False,0.75,157.0,0.49366391184573005,1792,261,1.2,1.5,10.0
0.0,True,0.25,49.45,0.50633608815427,1838,261,1.2,1.5,10.0
0.0,True,0.5,90.64999999999999,0.50633608815427,1838,261,1.2,1.5,10.0
0.0,True,0.75,154.64999999999998,0.50633608815427,1838,261,1.2,1.5,10.0
0.03,False,0.25,49.75000000000001,0.37360055286800276,2703,261,1.2,1.5,10.0
0.03,False,0.5,89.9,0.37360055286800276,2703,261,1.2,1.5,10.0
0.03,False,0.75,156.3,0.37360055286800276,2703,261,1.2,1.5,10.0
0.03,True,0.25,51.2,0.6263994471319972,4532,261,1.2,1.5,10.0
0.03,True,0.5,92.39999999999999,0.6263994471319972,4532,261,1.2,1.5,10.0
0.03,True,0.75,159.62500000000003,0.6263994471319972,4532,261,1.2,1.5,10.0
0.06,False,0.25,46.6,0.245721441491582,1766,261,1.2,1.5,10.0
0.06,False,0.5,83.1,0.245721441491582,1766,261,1.2,1.5,10.0
0.06,False,0.75,149.725,0.245721441491582,1766,261,1.2,1.5,10.0
0.06,True,0.25,48.70000000000001,0.754278558508418,5421,261,1.2,1.5,10.0
0.06,True,0.5,85.1,0.754278558508418,5421,261,1.2,1.5,10.0
0.06,True,0.75,148.10000000000002,0.754278558508418,5421,261,1.2,1.5,10.0
0.09,False,0.25,42.925000000000004,0.16362407031778228,1210,261,1.2,1.5,10.0
0.09,False,0.5,74.30000000000001,0.16362407031778228,1210,261,1.2,1.5,10.0
0.09,False,0.75,129.25000000000003,0.16362407031778228,1210,261,1.2,1.5,10.0
0.09,True,0.25,43.6,0.8363759296822177,6185,261,1.2,1.5,10.0
0.09,True,0.5,74.10000000000001,0.8363759296822177,6185,261,1.2,1.5,10.0
0.09,True,0.75,129.10000000000002,0.8363759296822177,6185,261,1.2,1.5,10.0
0.12,False,0.25,37.150000000000006,0.10164569215876089,735,261,1.2,1.5,10.0
0.12,False,0.5,63.3,0.10164569215876089,735,261,1.2,1.5,10.0
0.12,False,0.75,106.79999999999998,0.10164569215876089,735,261,1.2,1.5,10.0
0.12,True,0.25,40.375,0.8983543078412392,6496,261,1.2,1.5,10.0
0.12,True,0.5,67.9,0.8983543078412392,6496,261,1.2,1.5,10.0
0.12,True,0.75,113.60000000000001,0.8983543078412392,6496,261,1.2,1.5,10.0
0.15,False,0.25,34.800000000000004,0.06178082191780822,451,261,1.2,1.5,10.0
0.15,False,0.5,56.099999999999994,0.06178082191780822,451,261,1.2,1.5,10.0
0.15,False,0.75,92.0,0.06178082191780822,451,261,1.2,1.5,10.0
0.15,True,0.25,37.00000000000001,0.9382191780821918,6849,261,1.2,1.5,10.0
0.15,True,0.5,61.1,0.9382191780821918,6849,261,1.2,1.5,10.0
0.15,True,0.75,102.2,0.9382191780821918,6849,261,1.2,1.5,10.0
0.0,False,0.25,48.72500000000001,0.5038546255506607,1830,262,1.2,1.5,10.0
0.0,False,0.5,93.65,0.5038546255506607,1830,262,1.2,1.5,10.0
0.0,False,0.75,163.025,0.5038546255506607,1830,262,1.2,1.5,10.0
0.0,True,0.25,49.025,0.4961453744493392,1802,262,1.2,1.5,10.0
0.0,True,0.5,93.65,0.4961453744493392,1802,262,1.2,1.5,10.0
0.0,True,0.75,161.57500000000002,0.4961453744493392,1802,262,1.2,1.5,10.0
0.03,False,0.25,49.900000000000006,0.3575966850828729,2589,262,1.2,1.5,10.0
0.03,False,0.5,91.5,0.3575966850828729,2589,262,1.2,1.5,10.0
0.03,False,0.75,167.0,0.3575966850828729,2589,262,1.2,1.5,10.0
0.03,True,0.25,50.70000000000001,0.6424033149171271,4651,262,1.2,1.5,10.0
0.03,True,0.5,91.8,0.6424033149171271,4651,262,1.2,1.5,10.0
0.03,True,0.75,158.25,0.6424033149171271,4651,262,1.2,1.5,10.0
0.06,False,0.25,47.525,0.24297244642360144,1746,262,1.2,1.5,10.0
0.06,False,0.5,85.80000000000001,0.24297244642360144,1746,262,1.2,1.5,10.0
0.06,False,0.75,148.77499999999998,0.24297244642360144,1746,262,1.2,1.5,10.0
0.06,True,0.25,47.300000000000004,0.7570275535763985,5440,262,1.2,1.5,10.0
0.06,True,0.5,84.25,0.7570275535763985,5440,262,1.2,1.5,10.0
0.06,True,0.75,146.2,0.7570275535763985,5440,262,1.2,1.5,10.0
0.09,False,0.25,42.125000000000014,0.15496957403651115,1146,262,1.2,1.5,10.0
0.09,False,0.5,73.50000000000001,0.15496957403651115,1146,262,1.2,1.5,10.0
0.09,False,0.75,125.02500000000002,0.15496957403651115,1146,262,1.2,1.5,10.0
0.09,True,0.25,43.500000000000014,0.8450304259634889,6249,262,1.2,1.5,10.0
0.09,True,0.5,75.80000000000001,0.8450304259634889,6249,262,1.2,1.5,10.0
0.09,True,0.75,130.10000000000002,0.8450304259634889,6249,262,1.2,1.5,10.0
0.12,False,0.25,40.05,0.09044392200248928,654,262,1.2,1.5,10.0
0.12,False,0.5,65.94999999999999,0.09044392200248928,654,262,1.2,1.5,10.0
0.12,False,0.75,111.65,0.09044392200248928,654,262,1.2,1.5,10.0
0.12,True,0.25,40.8,0.9095560779975107,6577,262,1.2,1.5,10.0
0.12,True,0.5,67.39999999999999,0.9095560779975107,6577,262,1.2,1.5,10.0
0.12,True,0.75,114.00000000000001,0.9095560779975107,6577,262,1.2,1.5,10.0
0.15,False,0.25,33.85,0.05095890410958904,372,262,1.2,1.5,10.0
0.15,False,0.5,56.349999999999994,0.05095890410958904,372,262,1.2,1.5,10.0
0.15,False,0.75,92.275,0.05095890410958904,372,262,1.2,1.5,10.0
0.15,True,0.25,37.00000000000001,0.949041095890411,6928,262,1.2,1.5,10.0
0.15,True,0.5,60.85,0.949041095890411,6928,262,1.2,1.5,10.0
0.15,True,0.75,98.8,0.949041095890411,6928,262,1.2,1.5,10.0
0.0,False,0.25,52.15,0.4926936862420733,1787,273,1.2,1.5,10.0
0.0,False,0.5,91.9,0.4926936862420733,1787,273,1.2,1.5,10.0
0.0,False,0.75,154.89999999999998,0.4926936862420733,1787,273,1.2,1.5,10.0
0.0,True,0.25,49.87500000000001,0.5073063137579267,1840,273,1.2,1.5,10.0
0.0,True,0.5,91.25,0.5073063137579267,1840,273,1.2,1.5,10.0
0.0,True,0.75,165.82500000000002,0.5073063137579267,1840,273,1.2,1.5,10.0
0.03,False,0.25,48.900000000000006,0.36382478927732487,2633,273,1.2,1.5,10.0
0.03,False,0.5,86.60000000000001,0.36382478927732487,2633,273,1.2,1.5,10.0
0.03,False,0.75,150.79999999999998,0.36382478927732487,2633,273,1.2,1.5,10.0
0.03,True,0.25,51.07500000000002,0.6361752107226751,4604,273,1.2,1.5,10.0
